  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000  11.000   0.000   0.012   0.000   0.165   0.000   0.014   0.301
   0.025  11.000   0.000   0.014   0.000   0.161   0.000   0.014   0.296
   0.050  11.000   0.000   0.017   0.000   0.158   0.000   0.013   0.292
   0.075  11.000   0.001   0.020   0.000   0.156   0.000   0.013   0.290
   0.100  11.000   0.001   0.025   0.000   0.155   0.000   0.014   0.289
   0.125  11.000   0.001   0.029   0.000   0.155   0.000   0.014   0.289
   0.150  11.000   0.001   0.035   0.000   0.155   0.000   0.014   0.289
   0.175  11.000   0.001   0.040   0.000   0.157   0.000   0.015   0.289
   0.200  11.000   0.001   0.045   0.000   0.159   0.000   0.016   0.291
   0.225  11.000   0.001   0.050   0.000   0.162   0.000   0.017   0.293
   0.250  11.000   0.001   0.055   0.000   0.164   0.000   0.018   0.296
   0.275  11.000   0.001   0.059   0.000   0.168   0.000   0.019   0.301
   0.300  11.000   0.001   0.063   0.000   0.171   0.000   0.019   0.307
   0.325  11.000   0.001   0.066   0.000   0.175   0.000   0.020   0.314
   0.350  11.000   0.001   0.069   0.000   0.178   0.000   0.021   0.321
   0.375  11.000   0.001   0.072   0.000   0.182   0.000   0.022   0.328
   0.400  11.000   0.001   0.074   0.000   0.185   0.000   0.022   0.336
   0.425  11.000   0.001   0.076   0.000   0.189   0.000   0.023   0.343
   0.450  11.000   0.001   0.078   0.000   0.192   0.000   0.024   0.350
   0.475  11.000   0.001   0.079   0.000   0.195   0.000   0.024   0.356
   0.500  11.000   0.002   0.081   0.000   0.198   0.000   0.025   0.362
   0.525  11.000   0.002   0.082   0.000   0.200   0.000   0.025   0.368
   0.550  11.000   0.002   0.084   0.000   0.203   0.000   0.025   0.373
   0.575  11.000   0.002   0.085   0.000   0.205   0.000   0.026   0.377
   0.600  11.000   0.002   0.086   0.000   0.207   0.000   0.026   0.382
   0.625  11.000   0.002   0.087   0.000   0.209   0.000   0.026   0.386
   0.650  11.000   0.002   0.088   0.000   0.211   0.000   0.026   0.389
   0.675  11.000   0.002   0.088   0.000   0.213   0.000   0.027   0.392
   0.700  11.000   0.002   0.089   0.000   0.215   0.000   0.027   0.395
   0.725  11.000   0.002   0.090   0.000   0.217   0.000   0.027   0.398
   0.750  11.000   0.002   0.091   0.000   0.218   0.000   0.027   0.400
   0.775  11.000   0.002   0.091   0.000   0.220   0.000   0.027   0.403
   0.800  11.000   0.002   0.092   0.000   0.221   0.000   0.028   0.405
   0.825  11.000   0.002   0.093   0.000   0.223   0.000   0.028   0.406
   0.850  11.000   0.002   0.093   0.000   0.224   0.000   0.028   0.408
   0.875  11.000   0.002   0.094   0.000   0.225   0.000   0.028   0.407
   0.900  11.000   0.002   0.094   0.000   0.225   0.000   0.028   0.405
   0.925  11.000   0.002   0.094   0.000   0.226   0.000   0.028   0.404
   0.950  11.000   0.002   0.095   0.000   0.227   0.000   0.028   0.403
   0.975  11.000   0.002   0.095   0.000   0.227   0.000   0.028   0.402
   1.000  11.000   0.002   0.096   0.000   0.228   0.000   0.028   0.401
