  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.000   0.380   0.031   0.000   0.001   0.000   0.192
   0.025   6.000   0.000   0.367   0.036   0.000   0.001   0.000   0.189
   0.050   6.000   0.000   0.355   0.041   0.000   0.000   0.000   0.189
   0.075   6.000   0.000   0.343   0.045   0.000   0.000   0.000   0.191
   0.100   5.000   0.000   0.332   0.049   0.000   0.000   0.000   0.195
   0.125   5.000   0.000   0.323   0.053   0.000   0.000   0.000   0.200
   0.150   6.000   0.000   0.314   0.057   0.000   0.000   0.000   0.207
   0.175   7.000   0.000   0.306   0.060   0.000   0.000   0.000   0.214
   0.200   8.000   0.000   0.299   0.063   0.000   0.000   0.000   0.222
   0.225   8.000   0.000   0.292   0.067   0.000   0.000   0.000   0.231
   0.250   8.000   0.000   0.287   0.070   0.000   0.000   0.000   0.240
   0.275   8.000   0.000   0.282   0.074   0.000   0.000   0.000   0.249
   0.300   8.000   0.000   0.278   0.078   0.000   0.000   0.000   0.258
   0.325   8.000   0.000   0.274   0.081   0.000   0.000   0.000   0.267
   0.350   8.000   0.000   0.270   0.085   0.000   0.000   0.000   0.276
   0.375   9.000   0.000   0.267   0.089   0.000   0.000   0.000   0.284
   0.400   9.000   0.000   0.265   0.093   0.000   0.000   0.000   0.291
   0.425   9.000   0.000   0.262   0.097   0.000   0.000   0.000   0.299
   0.450   9.000   0.000   0.260   0.101   0.000   0.000   0.000   0.305
   0.475   9.000   0.000   0.258   0.105   0.000   0.000   0.000   0.312
   0.500   9.000   0.000   0.256   0.109   0.000   0.000   0.000   0.318
   0.525   9.000   0.000   0.254   0.113   0.000   0.000   0.000   0.323
   0.550   9.000   0.000   0.252   0.116   0.000   0.000   0.000   0.328
   0.575   9.000   0.000   0.251   0.120   0.000   0.000   0.000   0.333
   0.600   9.000   0.000   0.249   0.124   0.000   0.000   0.000   0.337
   0.625   9.000   0.000   0.247   0.127   0.000   0.000   0.000   0.342
   0.650   9.000   0.000   0.246   0.131   0.000   0.000   0.000   0.345
   0.675   9.000   0.000   0.245   0.134   0.000   0.000   0.000   0.349
   0.700   9.000   0.000   0.243   0.137   0.000   0.000   0.000   0.352
   0.725   9.000   0.000   0.242   0.140   0.000   0.000   0.000   0.355
   0.750   9.000   0.000   0.241   0.143   0.000   0.000   0.000   0.358
   0.775  10.000   0.000   0.239   0.146   0.000   0.000   0.000   0.361
   0.800   9.000   0.000   0.238   0.149   0.000   0.000   0.000   0.363
   0.825   9.000   0.000   0.237   0.151   0.000   0.000   0.000   0.366
   0.850   9.000   0.000   0.236   0.154   0.000   0.000   0.000   0.368
   0.875   9.000   0.000   0.235   0.156   0.000   0.000   0.000   0.370
   0.900   9.000   0.000   0.234   0.158   0.000   0.000   0.000   0.372
   0.925   9.000   0.000   0.233   0.160   0.000   0.000   0.000   0.374
   0.950   9.000   0.000   0.232   0.162   0.000   0.000   0.000   0.376
   0.975   9.000   0.000   0.232   0.164   0.000   0.000   0.000   0.377
   1.000   9.000   0.000   0.230   0.166   0.000   0.000   0.000   0.377
