TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  108.72  113.09  -23.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
  156.00   64.28 -156.00   0.0003500
