          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.58937E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25256E+02  0.11855E+02 -0.37111E+02  0.12987E+01 -0.57226E+01 -0.67522E+01      982.00
  0.23613E-01  0.59239E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.25263E+02  0.12006E+02 -0.37269E+02  0.96337E+00 -0.58018E+01 -0.70365E+01      982.00
  0.47205E-01  0.59615E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.25225E+02  0.12262E+02 -0.37487E+02  0.64600E+00 -0.59104E+01 -0.73024E+01      982.00
  0.70786E-01  0.59978E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.25079E+02  0.12647E+02 -0.37727E+02  0.28399E+00 -0.60155E+01 -0.75311E+01      982.00
  0.94374E-01  0.60224E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24802E+02  0.13118E+02 -0.37920E+02 -0.97586E-01 -0.61048E+01 -0.76884E+01      982.00
  0.11799E+00  0.60437E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24536E+02  0.13548E+02 -0.38084E+02 -0.36599E+00 -0.62347E+01 -0.77829E+01      982.00
  0.14162E+00  0.60715E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24399E+02  0.13866E+02 -0.38265E+02 -0.47641E+00 -0.64097E+01 -0.78461E+01      982.00
  0.16525E+00  0.61077E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24404E+02  0.14076E+02 -0.38481E+02 -0.48286E+00 -0.65963E+01 -0.79041E+01      982.00
  0.18888E+00  0.61474E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24524E+02  0.14190E+02 -0.38714E+02 -0.41728E+00 -0.67515E+01 -0.79457E+01      982.00
  0.21249E+00  0.61909E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24696E+02  0.14274E+02 -0.38970E+02 -0.35846E+00 -0.68777E+01 -0.79976E+01      982.00
  0.23610E+00  0.62375E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24920E+02  0.14325E+02 -0.39244E+02 -0.30811E+00 -0.69767E+01 -0.80584E+01      982.00
  0.25969E+00  0.62856E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25171E+02  0.14359E+02 -0.39530E+02 -0.27328E+00 -0.70486E+01 -0.81236E+01      982.00
  0.28328E+00  0.63344E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25438E+02  0.14386E+02 -0.39823E+02 -0.25512E+00 -0.70975E+01 -0.81899E+01      982.00
  0.30685E+00  0.63826E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25714E+02  0.14401E+02 -0.40115E+02 -0.24712E+00 -0.71286E+01 -0.82530E+01      982.00
  0.33042E+00  0.64300E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25980E+02  0.14428E+02 -0.40408E+02 -0.25918E+00 -0.71422E+01 -0.83129E+01      982.00
  0.35399E+00  0.64758E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26243E+02  0.14450E+02 -0.40693E+02 -0.27867E+00 -0.71454E+01 -0.83665E+01      982.00
  0.37755E+00  0.65200E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26496E+02  0.14476E+02 -0.40972E+02 -0.30907E+00 -0.71378E+01 -0.84130E+01      982.00
  0.40112E+00  0.65626E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26737E+02  0.14510E+02 -0.41247E+02 -0.35062E+00 -0.71182E+01 -0.84506E+01      982.00
  0.42469E+00  0.66032E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26963E+02  0.14553E+02 -0.41516E+02 -0.40220E+00 -0.70844E+01 -0.84769E+01      982.00
  0.44826E+00  0.66391E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27149E+02  0.14612E+02 -0.41761E+02 -0.45763E+00 -0.70453E+01 -0.84932E+01      982.00
  0.47185E+00  0.66721E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27315E+02  0.14677E+02 -0.41992E+02 -0.51582E+00 -0.69998E+01 -0.85006E+01      982.00
  0.49545E+00  0.67028E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27465E+02  0.14745E+02 -0.42210E+02 -0.57473E+00 -0.69499E+01 -0.85005E+01      982.00
