  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.004   0.029   0.318   0.000   0.003   0.000   0.208
   0.025   6.000   0.004   0.035   0.310   0.000   0.002   0.000   0.207
   0.050   6.000   0.003   0.041   0.301   0.000   0.001   0.000   0.208
   0.075   6.000   0.003   0.046   0.293   0.000   0.001   0.000   0.209
   0.100   6.000   0.002   0.051   0.286   0.000   0.001   0.000   0.212
   0.125   7.000   0.002   0.056   0.279   0.000   0.001   0.000   0.217
   0.150   7.000   0.002   0.061   0.273   0.000   0.000   0.000   0.222
   0.175   7.000   0.001   0.065   0.267   0.000   0.000   0.000   0.228
   0.200   7.000   0.001   0.070   0.263   0.000   0.000   0.000   0.235
   0.225   8.000   0.001   0.075   0.258   0.000   0.000   0.000   0.242
   0.250   8.000   0.001   0.080   0.254   0.000   0.000   0.000   0.250
   0.275   8.000   0.001   0.085   0.250   0.000   0.000   0.000   0.257
   0.300   8.000   0.001   0.090   0.247   0.000   0.000   0.000   0.264
   0.325   8.000   0.001   0.095   0.244   0.000   0.000   0.000   0.271
   0.350   8.000   0.001   0.100   0.241   0.000   0.000   0.000   0.278
   0.375   8.000   0.001   0.105   0.238   0.000   0.000   0.000   0.284
   0.400   8.000   0.001   0.110   0.235   0.000   0.000   0.000   0.291
   0.425   8.000   0.000   0.115   0.233   0.000   0.000   0.000   0.296
   0.450   8.000   0.000   0.120   0.230   0.000   0.000   0.000   0.302
   0.475   8.000   0.000   0.125   0.228   0.000   0.000   0.000   0.307
   0.500   8.000   0.000   0.129   0.226   0.000   0.000   0.000   0.311
   0.525   8.000   0.000   0.133   0.224   0.000   0.000   0.000   0.315
   0.550   8.000   0.000   0.136   0.222   0.000   0.000   0.000   0.318
   0.575   8.000   0.000   0.138   0.219   0.000   0.000   0.000   0.320
   0.600   8.000   0.000   0.140   0.216   0.000   0.000   0.000   0.321
   0.625   8.000   0.000   0.142   0.212   0.000   0.000   0.000   0.321
   0.650   8.000   0.000   0.146   0.207   0.000   0.000   0.000   0.321
   0.675   8.000   0.000   0.149   0.202   0.000   0.000   0.000   0.321
   0.700   8.000   0.000   0.153   0.198   0.000   0.000   0.000   0.322
   0.725   8.000   0.000   0.157   0.193   0.000   0.000   0.000   0.322
   0.750   9.000   0.000   0.161   0.189   0.000   0.000   0.000   0.323
   0.775   9.000   0.000   0.164   0.186   0.000   0.000   0.000   0.324
   0.800   9.000   0.000   0.168   0.183   0.000   0.000   0.000   0.326
   0.825   9.000   0.000   0.171   0.180   0.000   0.000   0.000   0.327
   0.850   9.000   0.000   0.174   0.178   0.000   0.000   0.000   0.329
   0.875   9.000   0.000   0.177   0.176   0.000   0.000   0.000   0.331
   0.900   9.000   0.000   0.179   0.175   0.000   0.000   0.000   0.332
   0.925   9.000   0.000   0.181   0.173   0.000   0.000   0.000   0.334
   0.950   9.000   0.000   0.183   0.172   0.000   0.000   0.000   0.336
   0.975   9.000   0.000   0.185   0.172   0.000   0.000   0.000   0.337
   1.000   9.000   0.000   0.187   0.171   0.000   0.000   0.000   0.339
