  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000  11.000   0.001   0.014   0.000   0.000   0.098   0.068   0.280
   0.025  11.000   0.002   0.013   0.000   0.000   0.096   0.069   0.276
   0.050  11.000   0.002   0.012   0.000   0.000   0.095   0.070   0.267
   0.075  11.000   0.002   0.011   0.000   0.000   0.093   0.070   0.257
   0.100  11.000   0.002   0.009   0.000   0.000   0.089   0.072   0.250
   0.125  11.000   0.002   0.008   0.000   0.000   0.086   0.074   0.247
   0.150  11.000   0.002   0.007   0.000   0.000   0.083   0.076   0.248
   0.175  11.000   0.002   0.006   0.000   0.000   0.081   0.079   0.251
   0.200  11.000   0.003   0.005   0.000   0.000   0.080   0.082   0.256
   0.225  11.000   0.003   0.005   0.000   0.000   0.079   0.085   0.262
   0.250  11.000   0.003   0.005   0.000   0.000   0.078   0.087   0.270
   0.275  11.000   0.004   0.005   0.000   0.000   0.078   0.090   0.277
   0.300  11.000   0.004   0.005   0.000   0.000   0.079   0.092   0.286
   0.325  11.000   0.005   0.005   0.000   0.000   0.079   0.095   0.294
   0.350  12.000   0.005   0.005   0.000   0.000   0.080   0.097   0.303
   0.375  12.000   0.006   0.005   0.001   0.001   0.081   0.100   0.312
   0.400  12.000   0.006   0.005   0.001   0.001   0.083   0.102   0.320
   0.425  12.000   0.007   0.005   0.001   0.001   0.084   0.105   0.328
   0.450  12.000   0.007   0.006   0.001   0.001   0.085   0.107   0.336
   0.475  12.000   0.007   0.006   0.001   0.001   0.086   0.109   0.344
   0.500  12.000   0.008   0.006   0.001   0.001   0.087   0.112   0.351
   0.525  12.000   0.008   0.006   0.001   0.001   0.089   0.114   0.357
   0.550  12.000   0.009   0.006   0.001   0.001   0.090   0.116   0.364
   0.575  12.000   0.009   0.006   0.001   0.001   0.091   0.118   0.370
   0.600  12.000   0.010   0.006   0.001   0.001   0.092   0.120   0.375
   0.625  12.000   0.010   0.006   0.002   0.001   0.093   0.121   0.381
   0.650  12.000   0.010   0.006   0.002   0.001   0.094   0.123   0.385
   0.675  12.000   0.011   0.006   0.002   0.001   0.095   0.125   0.390
   0.700  12.000   0.011   0.006   0.002   0.001   0.095   0.126   0.394
   0.725  12.000   0.011   0.006   0.002   0.001   0.096   0.128   0.398
   0.750  12.000   0.012   0.007   0.002   0.001   0.097   0.129   0.402
   0.775  12.000   0.012   0.007   0.002   0.001   0.098   0.131   0.405
   0.800  11.000   0.012   0.007   0.002   0.001   0.098   0.132   0.408
   0.825  11.000   0.013   0.007   0.002   0.001   0.099   0.133   0.411
   0.850  11.000   0.013   0.007   0.002   0.001   0.099   0.134   0.414
   0.875  11.000   0.013   0.007   0.002   0.001   0.100   0.135   0.417
   0.900  11.000   0.013   0.007   0.002   0.001   0.100   0.136   0.419
   0.925  11.000   0.013   0.007   0.002   0.001   0.100   0.137   0.419
   0.950  11.000   0.013   0.007   0.003   0.001   0.100   0.137   0.418
   0.975  11.000   0.014   0.007   0.003   0.001   0.100   0.137   0.418
   1.000  11.000   0.014   0.007   0.003   0.001   0.100   0.138   0.417
