  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.000   0.043   0.042   0.012   0.272   0.001   0.102
   0.025   6.000   0.000   0.040   0.039   0.013   0.262   0.000   0.104
   0.050   7.000   0.000   0.037   0.036   0.014   0.253   0.000   0.107
   0.075   7.000   0.000   0.035   0.035   0.015   0.245   0.000   0.112
   0.100   7.000   0.000   0.034   0.034   0.015   0.239   0.000   0.116
   0.125   7.000   0.000   0.033   0.033   0.016   0.234   0.000   0.121
   0.150   7.000   0.000   0.032   0.033   0.016   0.229   0.000   0.127
   0.175   8.000   0.000   0.032   0.033   0.017   0.226   0.000   0.133
   0.200   8.000   0.000   0.032   0.033   0.017   0.224   0.000   0.139
   0.225   8.000   0.000   0.032   0.034   0.017   0.222   0.000   0.146
   0.250   9.000   0.000   0.032   0.035   0.017   0.222   0.000   0.153
   0.275   9.000   0.000   0.032   0.035   0.018   0.222   0.000   0.161
   0.300   9.000   0.000   0.032   0.036   0.018   0.222   0.000   0.169
   0.325   9.000   0.000   0.033   0.037   0.018   0.223   0.000   0.177
   0.350   9.000   0.000   0.033   0.038   0.018   0.224   0.000   0.186
   0.375   9.000   0.000   0.033   0.038   0.018   0.226   0.000   0.195
   0.400   9.000   0.000   0.033   0.039   0.019   0.227   0.000   0.204
   0.425   9.000   0.000   0.033   0.039   0.019   0.229   0.000   0.213
   0.450   9.000   0.000   0.033   0.040   0.019   0.231   0.000   0.223
   0.475  10.000   0.000   0.033   0.040   0.019   0.232   0.000   0.232
   0.500  10.000   0.000   0.033   0.040   0.020   0.234   0.000   0.241
   0.525  10.000   0.000   0.032   0.040   0.020   0.235   0.000   0.250
   0.550  11.000   0.000   0.032   0.040   0.020   0.236   0.000   0.259
   0.575  11.000   0.000   0.031   0.040   0.021   0.237   0.000   0.267
   0.600  11.000   0.000   0.031   0.039   0.021   0.238   0.000   0.275
   0.625  11.000   0.000   0.030   0.039   0.022   0.239   0.000   0.284
   0.650  11.000   0.000   0.029   0.039   0.022   0.239   0.000   0.291
   0.675  12.000   0.000   0.029   0.039   0.022   0.240   0.000   0.299
   0.700  12.000   0.000   0.028   0.038   0.023   0.240   0.000   0.306
   0.725  12.000   0.000   0.027   0.038   0.023   0.240   0.000   0.313
   0.750  12.000   0.000   0.026   0.038   0.024   0.240   0.000   0.319
   0.775  12.000   0.000   0.026   0.037   0.024   0.240   0.000   0.325
   0.800  12.000   0.000   0.025   0.037   0.025   0.240   0.000   0.331
   0.825  12.000   0.000   0.024   0.036   0.025   0.240   0.000   0.337
   0.850  12.000   0.000   0.023   0.036   0.026   0.240   0.000   0.342
   0.875  12.000   0.000   0.023   0.036   0.026   0.240   0.000   0.347
   0.900  12.000   0.000   0.022   0.035   0.027   0.238   0.000   0.349
   0.925  12.000   0.000   0.021   0.035   0.027   0.236   0.000   0.351
   0.950  12.000   0.000   0.020   0.035   0.028   0.235   0.000   0.353
   0.975  12.000   0.000   0.020   0.034   0.028   0.234   0.000   0.355
   1.000  12.000   0.000   0.019   0.034   0.029   0.232   0.000   0.356
