TEXTURE AT STRAIN =    0.1500
   1.204   1.310   0.616  <-- length of phase ellipsoid axes
 -111.42    3.77   96.84  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
  170.22   90.14 -178.38   0.0003500
