          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.59159E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23659E+02  0.15107E+02 -0.38766E+02  0.32265E+01 -0.18175E+00 -0.32798E+01      982.00
  0.24573E-01  0.58983E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23623E+02  0.14999E+02 -0.38623E+02  0.30759E+01 -0.10047E+00 -0.35796E+01      982.00
  0.49129E-01  0.58879E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23572E+02  0.14957E+02 -0.38529E+02  0.29501E+01 -0.16418E-01 -0.38697E+01      982.00
  0.73668E-01  0.58866E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23510E+02  0.14987E+02 -0.38497E+02  0.28536E+01  0.66938E-01 -0.41549E+01      982.00
  0.98192E-01  0.58940E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23435E+02  0.15090E+02 -0.38524E+02  0.27886E+01  0.14428E+00 -0.44373E+01      982.00
  0.12270E+00  0.59093E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23342E+02  0.15262E+02 -0.38605E+02  0.27542E+01  0.20658E+00 -0.47232E+01      982.00
  0.14720E+00  0.59332E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23241E+02  0.15499E+02 -0.38740E+02  0.27440E+01  0.24716E+00 -0.50253E+01      982.00
  0.17169E+00  0.59635E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23126E+02  0.15785E+02 -0.38911E+02  0.27643E+01  0.26078E+00 -0.53561E+01      982.00
  0.19615E+00  0.59988E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23014E+02  0.16091E+02 -0.39104E+02  0.27960E+01  0.24106E+00 -0.57285E+01      982.00
  0.22060E+00  0.60350E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22948E+02  0.16346E+02 -0.39294E+02  0.27982E+01  0.18783E+00 -0.61037E+01      982.00
