          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.52062E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20134E+02  0.12364E+02 -0.32498E+02  0.43563E+01 -0.85413E+01 -0.20886E+01      982.00
  0.23408E-01  0.52099E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19881E+02  0.12640E+02 -0.32521E+02  0.35474E+01 -0.88540E+01 -0.27371E+01      982.00
  0.46816E-01  0.52176E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19478E+02  0.13115E+02 -0.32593E+02  0.26493E+01 -0.90672E+01 -0.33706E+01      982.00
  0.70241E-01  0.52246E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18908E+02  0.13775E+02 -0.32682E+02  0.16461E+01 -0.91434E+01 -0.39849E+01      982.00
  0.93699E-01  0.52326E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18259E+02  0.14510E+02 -0.32769E+02  0.65617E+00 -0.90980E+01 -0.45366E+01      982.00
  0.11718E+00  0.52469E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17675E+02  0.15193E+02 -0.32868E+02 -0.16952E+00 -0.89989E+01 -0.49900E+01      982.00
  0.14067E+00  0.52671E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17215E+02  0.15768E+02 -0.32983E+02 -0.78968E+00 -0.88906E+01 -0.53492E+01      982.00
  0.16416E+00  0.52924E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16882E+02  0.16243E+02 -0.33126E+02 -0.12464E+01 -0.87864E+01 -0.56401E+01      982.00
  0.18763E+00  0.53208E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16648E+02  0.16639E+02 -0.33287E+02 -0.15921E+01 -0.86876E+01 -0.58866E+01      982.00
  0.21109E+00  0.53517E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16487E+02  0.16980E+02 -0.33467E+02 -0.18683E+01 -0.85924E+01 -0.61057E+01      982.00
  0.23454E+00  0.53850E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16382E+02  0.17282E+02 -0.33664E+02 -0.21011E+01 -0.84998E+01 -0.63078E+01      982.00
  0.25798E+00  0.54208E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16319E+02  0.17561E+02 -0.33881E+02 -0.23087E+01 -0.84041E+01 -0.64984E+01      982.00
  0.28142E+00  0.54592E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16286E+02  0.17828E+02 -0.34115E+02 -0.25028E+01 -0.83085E+01 -0.66840E+01      982.00
  0.30486E+00  0.54990E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16279E+02  0.18080E+02 -0.34359E+02 -0.26848E+01 -0.82121E+01 -0.68637E+01      982.00
  0.32829E+00  0.55414E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16289E+02  0.18332E+02 -0.34621E+02 -0.28641E+01 -0.81110E+01 -0.70416E+01      982.00
  0.35171E+00  0.55848E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16318E+02  0.18571E+02 -0.34890E+02 -0.30357E+01 -0.80094E+01 -0.72153E+01      982.00
  0.37514E+00  0.56293E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16359E+02  0.18808E+02 -0.35167E+02 -0.32053E+01 -0.79022E+01 -0.73854E+01      982.00
  0.39857E+00  0.56760E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16424E+02  0.19035E+02 -0.35459E+02 -0.33675E+01 -0.77980E+01 -0.75531E+01      982.00
  0.42200E+00  0.57227E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16501E+02  0.19252E+02 -0.35753E+02 -0.35251E+01 -0.76890E+01 -0.77134E+01      982.00
  0.44542E+00  0.57693E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16597E+02  0.19451E+02 -0.36048E+02 -0.36736E+01 -0.75810E+01 -0.78685E+01      982.00
  0.46885E+00  0.58161E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16708E+02  0.19638E+02 -0.36345E+02 -0.38174E+01 -0.74720E+01 -0.80166E+01      982.00
  0.49229E+00  0.58634E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16841E+02  0.19809E+02 -0.36650E+02 -0.39536E+01 -0.73631E+01 -0.81565E+01      982.00
  0.51573E+00  0.59097E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16995E+02  0.19955E+02 -0.36950E+02 -0.40797E+01 -0.72570E+01 -0.82874E+01      982.00
  0.53918E+00  0.59555E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17164E+02  0.20086E+02 -0.37250E+02 -0.42001E+01 -0.71495E+01 -0.84082E+01      982.00
  0.56263E+00  0.60000E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17354E+02  0.20191E+02 -0.37545E+02 -0.43112E+01 -0.70451E+01 -0.85180E+01      982.00
  0.58610E+00  0.60430E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17553E+02  0.20280E+02 -0.37833E+02 -0.44167E+01 -0.69392E+01 -0.86170E+01      982.00
  0.60957E+00  0.60850E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17773E+02  0.20345E+02 -0.38118E+02 -0.45133E+01 -0.68352E+01 -0.87036E+01      982.00
  0.63306E+00  0.61258E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18001E+02  0.20397E+02 -0.38398E+02 -0.46056E+01 -0.67314E+01 -0.87803E+01      982.00
  0.65657E+00  0.61647E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18243E+02  0.20425E+02 -0.38669E+02 -0.46902E+01 -0.66304E+01 -0.88429E+01      982.00
