          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.57892E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11382E+02  0.24473E+02 -0.35855E+02 -0.43382E+00 -0.87645E+01  0.57553E+01      982.00
  0.23225E-01  0.58318E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.11160E+02  0.24950E+02 -0.36110E+02 -0.72196E+00 -0.88044E+01  0.54898E+01      982.00
  0.46445E-01  0.58623E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.11010E+02  0.25300E+02 -0.36310E+02 -0.92189E+00 -0.88582E+01  0.51346E+01      982.00
  0.69672E-01  0.58735E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10936E+02  0.25499E+02 -0.36435E+02 -0.10261E+01 -0.88167E+01  0.47392E+01      982.00
  0.92935E-01  0.58771E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10908E+02  0.25639E+02 -0.36547E+02 -0.10581E+01 -0.86767E+01  0.43483E+01      982.00
  0.11625E+00  0.58791E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10884E+02  0.25777E+02 -0.36661E+02 -0.10558E+01 -0.84816E+01  0.39518E+01      982.00
  0.13964E+00  0.58795E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10864E+02  0.25901E+02 -0.36765E+02 -0.10438E+01 -0.82633E+01  0.35517E+01      982.00
  0.16309E+00  0.58793E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10837E+02  0.26021E+02 -0.36858E+02 -0.10347E+01 -0.80491E+01  0.31346E+01      982.00
  0.18660E+00  0.58790E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10817E+02  0.26124E+02 -0.36941E+02 -0.10354E+01 -0.78515E+01  0.27096E+01      982.00
  0.21016E+00  0.58785E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10807E+02  0.26205E+02 -0.37012E+02 -0.10448E+01 -0.76784E+01  0.22721E+01      982.00
  0.23377E+00  0.58770E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10821E+02  0.26249E+02 -0.37070E+02 -0.10645E+01 -0.75269E+01  0.18344E+01      982.00
  0.25742E+00  0.58737E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10856E+02  0.26254E+02 -0.37109E+02 -0.10890E+01 -0.74016E+01  0.13871E+01      982.00
  0.28112E+00  0.58704E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10920E+02  0.26224E+02 -0.37144E+02 -0.11109E+01 -0.73023E+01  0.92017E+00      982.00
  0.30484E+00  0.58645E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11013E+02  0.26146E+02 -0.37158E+02 -0.11325E+01 -0.72191E+01  0.44522E+00      982.00
  0.32860E+00  0.58569E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11140E+02  0.26021E+02 -0.37160E+02 -0.11441E+01 -0.71500E+01 -0.49246E-01      982.00
  0.35240E+00  0.58464E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11293E+02  0.25847E+02 -0.37140E+02 -0.11450E+01 -0.70881E+01 -0.56154E+00      982.00
  0.37622E+00  0.58334E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11479E+02  0.25622E+02 -0.37101E+02 -0.11196E+01 -0.70321E+01 -0.11119E+01      982.00
