  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000  10.000   0.000   0.000   0.008   0.054   0.125   0.000   0.270
   0.025  10.000   0.000   0.000   0.008   0.055   0.123   0.000   0.267
   0.050  10.000   0.000   0.000   0.007   0.056   0.122   0.000   0.260
   0.075   9.000   0.000   0.000   0.007   0.057   0.119   0.000   0.251
   0.100   7.000   0.001   0.000   0.006   0.059   0.116   0.000   0.245
   0.125   7.000   0.001   0.000   0.005   0.062   0.113   0.000   0.244
   0.150   7.000   0.001   0.000   0.005   0.064   0.110   0.000   0.245
   0.175   7.000   0.001   0.000   0.004   0.067   0.108   0.000   0.249
   0.200   7.000   0.001   0.000   0.004   0.069   0.107   0.000   0.254
   0.225   9.000   0.001   0.000   0.004   0.072   0.106   0.000   0.260
   0.250   9.000   0.001   0.000   0.004   0.074   0.106   0.000   0.267
   0.275   9.000   0.001   0.000   0.004   0.076   0.106   0.000   0.275
   0.300   9.000   0.002   0.000   0.004   0.078   0.107   0.000   0.284
   0.325   9.000   0.002   0.000   0.004   0.080   0.108   0.000   0.292
   0.350   9.000   0.002   0.000   0.004   0.082   0.110   0.000   0.301
   0.375   9.000   0.002   0.000   0.005   0.084   0.111   0.000   0.310
   0.400  10.000   0.002   0.000   0.005   0.086   0.112   0.000   0.318
   0.425  10.000   0.003   0.000   0.005   0.088   0.114   0.000   0.326
   0.450  10.000   0.003   0.000   0.005   0.090   0.116   0.000   0.334
   0.475  10.000   0.003   0.000   0.005   0.091   0.117   0.000   0.342
   0.500  10.000   0.003   0.000   0.005   0.093   0.119   0.000   0.349
   0.525  10.000   0.004   0.000   0.006   0.095   0.120   0.000   0.355
   0.550  10.000   0.004   0.000   0.006   0.096   0.122   0.000   0.362
   0.575  10.000   0.004   0.000   0.006   0.098   0.123   0.000   0.367
   0.600  10.000   0.004   0.000   0.006   0.100   0.125   0.000   0.373
   0.625  10.000   0.005   0.000   0.006   0.101   0.126   0.000   0.378
   0.650  10.000   0.005   0.000   0.006   0.102   0.127   0.000   0.383
   0.675  10.000   0.005   0.000   0.006   0.104   0.128   0.000   0.387
   0.700  10.000   0.005   0.000   0.006   0.105   0.129   0.000   0.391
   0.725  10.000   0.005   0.000   0.006   0.106   0.130   0.000   0.394
   0.750  10.000   0.006   0.000   0.006   0.108   0.131   0.000   0.398
   0.775  10.000   0.006   0.000   0.006   0.109   0.132   0.000   0.401
   0.800  10.000   0.006   0.000   0.007   0.110   0.133   0.000   0.404
   0.825  10.000   0.006   0.000   0.007   0.111   0.134   0.000   0.406
   0.850  10.000   0.006   0.000   0.007   0.112   0.135   0.000   0.409
   0.875  10.000   0.007   0.000   0.007   0.113   0.135   0.000   0.411
   0.900  10.000   0.007   0.000   0.007   0.114   0.136   0.000   0.413
   0.925  10.000   0.007   0.000   0.007   0.115   0.136   0.000   0.412
   0.950  10.000   0.007   0.000   0.007   0.115   0.136   0.000   0.411
   0.975  12.000   0.007   0.000   0.007   0.116   0.136   0.000   0.411
   1.000  11.000   0.007   0.000   0.007   0.116   0.136   0.000   0.410
