TEXTURE AT STRAIN =    0.9000
   2.376   3.165   0.121  <-- length of phase ellipsoid axes
   -1.38    1.44   34.98  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
  158.77   52.24 -135.11   0.0003500
