  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.003   0.104   0.000   0.000   0.244   0.068   0.108
   0.025   6.000   0.002   0.098   0.000   0.000   0.232   0.064   0.108
   0.050   6.000   0.002   0.092   0.000   0.000   0.222   0.063   0.108
   0.075   6.000   0.002   0.087   0.000   0.000   0.213   0.062   0.109
   0.100   6.000   0.001   0.083   0.000   0.000   0.206   0.062   0.112
   0.125   6.000   0.001   0.080   0.000   0.000   0.201   0.062   0.115
   0.150   7.000   0.001   0.079   0.000   0.000   0.197   0.062   0.119
   0.175   7.000   0.001   0.077   0.000   0.000   0.194   0.063   0.124
   0.200   7.000   0.001   0.077   0.000   0.000   0.192   0.063   0.129
   0.225   7.000   0.001   0.077   0.000   0.000   0.191   0.063   0.134
   0.250   7.000   0.001   0.077   0.000   0.000   0.191   0.063   0.140
   0.275   7.000   0.001   0.078   0.000   0.000   0.192   0.063   0.147
   0.300   8.000   0.001   0.079   0.000   0.000   0.193   0.064   0.154
   0.325   8.000   0.001   0.080   0.000   0.000   0.195   0.064   0.161
   0.350   8.000   0.001   0.081   0.000   0.000   0.197   0.064   0.168
   0.375   8.000   0.001   0.082   0.000   0.000   0.199   0.064   0.175
   0.400   8.000   0.001   0.083   0.000   0.000   0.201   0.064   0.183
   0.425   8.000   0.001   0.083   0.000   0.000   0.203   0.064   0.190
   0.450   8.000   0.001   0.084   0.000   0.000   0.206   0.064   0.198
   0.475   8.000   0.001   0.084   0.000   0.000   0.208   0.064   0.206
   0.500   8.000   0.001   0.085   0.000   0.000   0.210   0.064   0.213
   0.525   8.000   0.001   0.085   0.000   0.000   0.212   0.064   0.220
   0.550   8.000   0.001   0.085   0.000   0.000   0.214   0.064   0.227
   0.575   8.000   0.001   0.085   0.000   0.000   0.216   0.064   0.234
   0.600   8.000   0.001   0.085   0.000   0.000   0.217   0.064   0.241
   0.625   8.000   0.001   0.085   0.000   0.000   0.219   0.064   0.247
   0.650   8.000   0.001   0.084   0.000   0.000   0.220   0.064   0.254
   0.675   8.000   0.001   0.084   0.000   0.000   0.221   0.064   0.260
   0.700   8.000   0.001   0.084   0.000   0.000   0.222   0.064   0.265
   0.725   8.000   0.001   0.083   0.000   0.000   0.223   0.064   0.271
   0.750   8.000   0.001   0.083   0.000   0.000   0.224   0.063   0.276
   0.775   8.000   0.001   0.082   0.000   0.000   0.225   0.063   0.281
   0.800   8.000   0.001   0.082   0.000   0.000   0.225   0.063   0.285
   0.825   8.000   0.001   0.081   0.000   0.000   0.226   0.063   0.290
   0.850   8.000   0.001   0.081   0.000   0.000   0.226   0.063   0.294
   0.875   8.000   0.001   0.080   0.000   0.000   0.227   0.063   0.298
   0.900   8.000   0.001   0.080   0.000   0.000   0.227   0.063   0.302
   0.925   8.000   0.001   0.080   0.000   0.000   0.228   0.063   0.305
   0.950   9.000   0.001   0.079   0.000   0.000   0.227   0.063   0.306
   0.975   9.000   0.001   0.078   0.000   0.000   0.226   0.063   0.307
   1.000   9.000   0.001   0.078   0.000   0.000   0.225   0.063   0.308
