  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   8.000   0.034   0.000   0.051   0.010   0.049   0.220   0.097
   0.025   8.000   0.033   0.000   0.049   0.010   0.047   0.214   0.101
   0.050   8.000   0.033   0.000   0.047   0.010   0.045   0.208   0.105
   0.075   8.000   0.032   0.000   0.045   0.010   0.044   0.204   0.111
   0.100   9.000   0.032   0.000   0.044   0.010   0.042   0.202   0.118
   0.125   9.000   0.032   0.000   0.044   0.010   0.041   0.200   0.126
   0.150   9.000   0.032   0.000   0.044   0.011   0.039   0.200   0.135
   0.175   9.000   0.032   0.000   0.044   0.011   0.038   0.201   0.146
   0.200   9.000   0.032   0.000   0.044   0.012   0.037   0.202   0.157
   0.225   9.000   0.032   0.000   0.044   0.012   0.036   0.204   0.168
   0.250   9.000   0.031   0.000   0.044   0.013   0.035   0.206   0.181
   0.275  10.000   0.031   0.000   0.045   0.013   0.035   0.207   0.193
   0.300  10.000   0.030   0.000   0.045   0.014   0.034   0.209   0.205
   0.325  10.000   0.030   0.000   0.046   0.015   0.033   0.211   0.217
   0.350  10.000   0.029   0.000   0.046   0.015   0.032   0.213   0.229
   0.375  11.000   0.028   0.000   0.046   0.016   0.032   0.215   0.240
   0.400  11.000   0.028   0.000   0.046   0.016   0.031   0.216   0.252
   0.425  11.000   0.027   0.000   0.047   0.017   0.030   0.218   0.263
   0.450  11.000   0.026   0.000   0.046   0.018   0.030   0.219   0.275
   0.475  11.000   0.026   0.000   0.046   0.018   0.029   0.219   0.285
   0.500  11.000   0.024   0.000   0.045   0.018   0.029   0.218   0.291
   0.525  12.000   0.022   0.000   0.044   0.018   0.028   0.216   0.296
   0.550  12.000   0.021   0.000   0.043   0.018   0.028   0.214   0.299
   0.575  12.000   0.020   0.000   0.043   0.018   0.027   0.213   0.302
   0.600  12.000   0.019   0.000   0.044   0.019   0.026   0.213   0.305
   0.625  12.000   0.018   0.000   0.044   0.020   0.025   0.212   0.310
   0.650  12.000   0.017   0.000   0.044   0.020   0.024   0.213   0.314
   0.675  12.000   0.017   0.000   0.044   0.021   0.023   0.213   0.320
   0.700  12.000   0.016   0.000   0.045   0.021   0.023   0.213   0.325
   0.725  12.000   0.016   0.000   0.045   0.022   0.022   0.213   0.331
   0.750  13.000   0.015   0.000   0.045   0.022   0.022   0.214   0.337
   0.775  13.000   0.015   0.000   0.044   0.022   0.022   0.214   0.343
   0.800  13.000   0.015   0.000   0.044   0.022   0.022   0.214   0.349
   0.825  13.000   0.014   0.000   0.044   0.023   0.021   0.214   0.355
   0.850  13.000   0.014   0.000   0.044   0.023   0.021   0.214   0.360
   0.875  13.000   0.014   0.000   0.043   0.023   0.021   0.213   0.366
   0.900  13.000   0.013   0.000   0.043   0.023   0.021   0.212   0.368
   0.925  13.000   0.013   0.000   0.042   0.023   0.020   0.211   0.371
   0.950  13.000   0.013   0.000   0.042   0.023   0.020   0.210   0.373
   0.975  13.000   0.012   0.000   0.041   0.023   0.020   0.208   0.376
   1.000  13.000   0.012   0.000   0.040   0.023   0.020   0.207   0.378
