          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.58440E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18953E+02  0.14484E+02 -0.33436E+02  0.20098E+01 -0.65662E+01  0.15740E+02      982.00
  0.21456E-01  0.58609E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18278E+02  0.15195E+02 -0.33473E+02  0.16878E+01 -0.55845E+01  0.16378E+02      982.00
  0.42873E-01  0.58741E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17652E+02  0.15838E+02 -0.33489E+02  0.13224E+01 -0.46943E+01  0.16864E+02      982.00
  0.64253E-01  0.58868E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17116E+02  0.16392E+02 -0.33508E+02  0.92595E+00 -0.38869E+01  0.17232E+02      982.00
  0.85598E-01  0.59037E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16691E+02  0.16861E+02 -0.33552E+02  0.52717E+00 -0.31646E+01  0.17527E+02      982.00
  0.10691E+00  0.59233E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16359E+02  0.17260E+02 -0.33619E+02  0.14008E+00 -0.25106E+01  0.17758E+02      982.00
  0.12819E+00  0.59471E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16109E+02  0.17606E+02 -0.33715E+02 -0.22112E+00 -0.19245E+01  0.17947E+02      982.00
  0.14945E+00  0.59721E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15926E+02  0.17900E+02 -0.33826E+02 -0.54798E+00 -0.14086E+01  0.18096E+02      982.00
  0.17069E+00  0.59986E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15794E+02  0.18158E+02 -0.33952E+02 -0.84319E+00 -0.94600E+00  0.18217E+02      982.00
  0.19192E+00  0.60259E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15708E+02  0.18383E+02 -0.34091E+02 -0.11065E+01 -0.53739E+00  0.18315E+02      982.00
  0.21313E+00  0.60544E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15660E+02  0.18582E+02 -0.34242E+02 -0.13389E+01 -0.17756E+00  0.18398E+02      982.00
  0.23434E+00  0.60826E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15644E+02  0.18754E+02 -0.34398E+02 -0.15432E+01  0.13832E+00  0.18466E+02      982.00
  0.25555E+00  0.61106E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15659E+02  0.18900E+02 -0.34559E+02 -0.17157E+01  0.40395E+00  0.18525E+02      982.00
  0.27676E+00  0.61380E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15694E+02  0.19029E+02 -0.34723E+02 -0.18656E+01  0.63702E+00  0.18571E+02      982.00
  0.29797E+00  0.61658E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15749E+02  0.19145E+02 -0.34894E+02 -0.19961E+01  0.84382E+00  0.18613E+02      982.00
  0.31920E+00  0.61933E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15820E+02  0.19246E+02 -0.35066E+02 -0.21011E+01  0.10114E+01  0.18654E+02      982.00
  0.34043E+00  0.62184E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15900E+02  0.19335E+02 -0.35234E+02 -0.21915E+01  0.11637E+01  0.18675E+02      982.00
  0.36168E+00  0.62438E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15988E+02  0.19414E+02 -0.35402E+02 -0.22640E+01  0.12838E+01  0.18703E+02      982.00
  0.38294E+00  0.62683E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16083E+02  0.19486E+02 -0.35569E+02 -0.23205E+01  0.13842E+01  0.18726E+02      982.00
