  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.017   0.000   0.062   0.112   0.208   0.000   0.094
   0.025   6.000   0.015   0.000   0.060   0.112   0.201   0.000   0.100
   0.050   6.000   0.014   0.000   0.058   0.113   0.194   0.000   0.107
   0.075   6.000   0.012   0.000   0.055   0.112   0.188   0.000   0.112
   0.100   6.000   0.010   0.000   0.050   0.111   0.179   0.000   0.115
   0.125   6.000   0.009   0.000   0.046   0.111   0.172   0.000   0.118
   0.150   6.000   0.009   0.000   0.043   0.112   0.166   0.000   0.123
   0.175   6.000   0.009   0.000   0.041   0.114   0.161   0.000   0.128
   0.200   6.000   0.009   0.000   0.039   0.115   0.158   0.000   0.135
   0.225   6.000   0.009   0.000   0.038   0.116   0.156   0.000   0.142
   0.250   6.000   0.010   0.000   0.038   0.117   0.155   0.000   0.150
   0.275   7.000   0.010   0.000   0.037   0.118   0.154   0.000   0.158
   0.300   9.000   0.010   0.000   0.037   0.118   0.154   0.000   0.167
   0.325   9.000   0.010   0.000   0.038   0.119   0.155   0.000   0.176
   0.350   9.000   0.010   0.000   0.038   0.119   0.156   0.000   0.185
   0.375   9.000   0.010   0.000   0.038   0.119   0.157   0.000   0.195
   0.400  10.000   0.010   0.000   0.038   0.119   0.159   0.000   0.204
   0.425  10.000   0.010   0.000   0.038   0.119   0.160   0.000   0.214
   0.450  10.000   0.010   0.000   0.038   0.119   0.161   0.000   0.223
   0.475  10.000   0.010   0.000   0.038   0.119   0.163   0.000   0.232
   0.500  10.000   0.010   0.000   0.038   0.119   0.164   0.000   0.241
   0.525  10.000   0.010   0.000   0.038   0.119   0.166   0.000   0.250
   0.550  10.000   0.010   0.000   0.038   0.119   0.167   0.000   0.258
   0.575  10.000   0.009   0.000   0.037   0.119   0.168   0.000   0.266
   0.600  10.000   0.009   0.000   0.037   0.119   0.169   0.000   0.274
   0.625  10.000   0.009   0.000   0.037   0.118   0.170   0.000   0.282
   0.650  10.000   0.009   0.000   0.036   0.118   0.171   0.000   0.289
   0.675  10.000   0.009   0.000   0.036   0.118   0.172   0.000   0.296
   0.700   9.000   0.009   0.000   0.035   0.118   0.173   0.000   0.303
   0.725   9.000   0.008   0.000   0.035   0.118   0.173   0.000   0.309
   0.750   9.000   0.008   0.000   0.034   0.118   0.174   0.000   0.315
   0.775   9.000   0.008   0.000   0.034   0.117   0.174   0.000   0.321
   0.800   9.000   0.008   0.000   0.033   0.117   0.175   0.000   0.327
   0.825   9.000   0.008   0.000   0.033   0.117   0.175   0.000   0.332
   0.850   9.000   0.008   0.000   0.032   0.117   0.175   0.000   0.337
   0.875   9.000   0.007   0.000   0.032   0.117   0.176   0.000   0.341
   0.900   9.000   0.007   0.000   0.031   0.117   0.176   0.000   0.346
   0.925   9.000   0.007   0.000   0.031   0.116   0.175   0.000   0.347
   0.950   9.000   0.007   0.000   0.030   0.115   0.174   0.000   0.349
   0.975   9.000   0.007   0.000   0.030   0.115   0.174   0.000   0.350
   1.000   9.000   0.007   0.000   0.029   0.114   0.173   0.000   0.352
