          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.59384E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16497E+02  0.22661E+02 -0.39158E+02 -0.39973E+00  0.35059E+01  0.18874E+01      982.00
  0.24727E-01  0.59442E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17122E+02  0.22082E+02 -0.39204E+02 -0.31389E+00  0.38206E+01  0.20599E+01      982.00
  0.49459E-01  0.59609E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17941E+02  0.21368E+02 -0.39309E+02 -0.22870E+00  0.41849E+01  0.22484E+01      982.00
  0.74188E-01  0.59784E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18779E+02  0.20627E+02 -0.39406E+02 -0.15814E+00  0.44850E+01  0.23923E+01      982.00
  0.98906E-01  0.59926E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19489E+02  0.19998E+02 -0.39486E+02 -0.10456E+00  0.46419E+01  0.24549E+01      982.00
  0.12362E+00  0.60010E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20018E+02  0.19521E+02 -0.39540E+02 -0.56341E-01  0.46670E+01  0.24486E+01      982.00
  0.14832E+00  0.60060E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20397E+02  0.19183E+02 -0.39580E+02 -0.44988E-02  0.46161E+01  0.24029E+01      982.00
  0.17304E+00  0.60110E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20676E+02  0.18952E+02 -0.39627E+02  0.54803E-01  0.45289E+01  0.23227E+01      982.00
  0.19776E+00  0.60162E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20855E+02  0.18825E+02 -0.39680E+02  0.11972E+00  0.44254E+01  0.22325E+01      982.00
  0.22249E+00  0.60225E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20980E+02  0.18758E+02 -0.39738E+02  0.18970E+00  0.43364E+01  0.21417E+01      982.00
