          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.49683E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13128E+02  0.19174E+02 -0.32302E+02 -0.28531E+01  0.23175E+01 -0.41942E+01      982.00
  0.24381E-01  0.49953E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13328E+02  0.18964E+02 -0.32292E+02 -0.35272E+01  0.12819E+01 -0.52584E+01      982.00
  0.48623E-01  0.50390E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13594E+02  0.18725E+02 -0.32318E+02 -0.41315E+01  0.19068E+00 -0.62739E+01      982.00
  0.72674E-01  0.50899E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13900E+02  0.18472E+02 -0.32372E+02 -0.46008E+01 -0.75699E+00 -0.71177E+01      982.00
  0.96524E-01  0.51424E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14216E+02  0.18249E+02 -0.32465E+02 -0.49525E+01 -0.14525E+01 -0.77657E+01      982.00
  0.12020E+00  0.51947E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14507E+02  0.18093E+02 -0.32600E+02 -0.52207E+01 -0.19240E+01 -0.82625E+01      982.00
  0.14373E+00  0.52461E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14758E+02  0.18010E+02 -0.32768E+02 -0.54278E+01 -0.22410E+01 -0.86578E+01      982.00
  0.16715E+00  0.52964E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14965E+02  0.17998E+02 -0.32962E+02 -0.55857E+01 -0.24533E+01 -0.89818E+01      982.00
  0.19049E+00  0.53464E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15135E+02  0.18043E+02 -0.33178E+02 -0.57052E+01 -0.26015E+01 -0.92608E+01      982.00
  0.21376E+00  0.53962E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15276E+02  0.18136E+02 -0.33413E+02 -0.57932E+01 -0.27085E+01 -0.95065E+01      982.00
  0.23698E+00  0.54456E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15392E+02  0.18268E+02 -0.33660E+02 -0.58572E+01 -0.27906E+01 -0.97233E+01      982.00
  0.26016E+00  0.54950E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15484E+02  0.18437E+02 -0.33921E+02 -0.59004E+01 -0.28523E+01 -0.99200E+01      982.00
  0.28331E+00  0.55455E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15560E+02  0.18635E+02 -0.34195E+02 -0.59299E+01 -0.29062E+01 -0.10107E+02      982.00
  0.30644E+00  0.55960E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15631E+02  0.18850E+02 -0.34481E+02 -0.59388E+01 -0.29516E+01 -0.10274E+02      982.00
  0.32954E+00  0.56468E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15695E+02  0.19080E+02 -0.34776E+02 -0.59379E+01 -0.29976E+01 -0.10429E+02      982.00
  0.35264E+00  0.56981E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15757E+02  0.19321E+02 -0.35078E+02 -0.59292E+01 -0.30464E+01 -0.10573E+02      982.00
  0.37572E+00  0.57517E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15810E+02  0.19585E+02 -0.35395E+02 -0.59200E+01 -0.31057E+01 -0.10719E+02      982.00
  0.39880E+00  0.58034E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15870E+02  0.19839E+02 -0.35709E+02 -0.58986E+01 -0.31632E+01 -0.10842E+02      982.00
  0.42187E+00  0.58549E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15932E+02  0.20095E+02 -0.36027E+02 -0.58723E+01 -0.32240E+01 -0.10954E+02      982.00
  0.44495E+00  0.59059E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15994E+02  0.20352E+02 -0.36346E+02 -0.58418E+01 -0.32880E+01 -0.11055E+02      982.00
  0.46803E+00  0.59559E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16059E+02  0.20605E+02 -0.36664E+02 -0.58050E+01 -0.33524E+01 -0.11142E+02      982.00
  0.49111E+00  0.60054E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16125E+02  0.20856E+02 -0.36981E+02 -0.57669E+01 -0.34204E+01 -0.11221E+02      982.00
  0.51420E+00  0.60539E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16194E+02  0.21102E+02 -0.37296E+02 -0.57254E+01 -0.34895E+01 -0.11289E+02      982.00
  0.53731E+00  0.61000E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16266E+02  0.21335E+02 -0.37601E+02 -0.56836E+01 -0.35469E+01 -0.11342E+02      982.00
  0.56042E+00  0.61460E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16337E+02  0.21571E+02 -0.37907E+02 -0.56368E+01 -0.36143E+01 -0.11389E+02      982.00
  0.58355E+00  0.61906E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16409E+02  0.21798E+02 -0.38208E+02 -0.55866E+01 -0.36810E+01 -0.11427E+02      982.00
  0.60670E+00  0.62337E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16483E+02  0.22018E+02 -0.38501E+02 -0.55335E+01 -0.37459E+01 -0.11455E+02      982.00
  0.62986E+00  0.62752E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16558E+02  0.22230E+02 -0.38788E+02 -0.54776E+01 -0.38086E+01 -0.11475E+02      982.00
  0.65304E+00  0.63152E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16632E+02  0.22436E+02 -0.39068E+02 -0.54242E+01 -0.38593E+01 -0.11485E+02      982.00
  0.67623E+00  0.63535E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16707E+02  0.22632E+02 -0.39339E+02 -0.53644E+01 -0.39162E+01 -0.11488E+02      982.00
  0.69945E+00  0.63897E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16783E+02  0.22818E+02 -0.39601E+02 -0.53013E+01 -0.39647E+01 -0.11482E+02      982.00
  0.72269E+00  0.64247E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16857E+02  0.22997E+02 -0.39855E+02 -0.52380E+01 -0.40161E+01 -0.11471E+02      982.00
  0.74596E+00  0.64580E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16931E+02  0.23168E+02 -0.40100E+02 -0.51731E+01 -0.40645E+01 -0.11455E+02      982.00
  0.76924E+00  0.64897E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17004E+02  0.23331E+02 -0.40335E+02 -0.51071E+01 -0.41099E+01 -0.11433E+02      982.00
  0.79255E+00  0.65199E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17075E+02  0.23487E+02 -0.40562E+02 -0.50402E+01 -0.41523E+01 -0.11405E+02      982.00
  0.81588E+00  0.65485E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17145E+02  0.23635E+02 -0.40779E+02 -0.49725E+01 -0.41919E+01 -0.11373E+02      982.00
