TEXTURE AT STRAIN =    1.0000
   2.244   3.228   0.127  <-- length of phase ellipsoid axes
  155.17   10.72  161.81  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
  159.16   10.84 -158.80   0.0003500
