TEXTURE AT STRAIN =    0.5500
   1.182   1.268   0.664  <-- length of phase ellipsoid axes
   50.51    1.61   -9.42  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
  130.97   91.75 -109.04   0.0016500
