TEXTURE AT STRAIN =    0.9500
   2.487   3.109   0.118  <-- length of phase ellipsoid axes
  -34.94    1.63  115.73  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
  110.26   53.86 -128.38   0.0003500
