          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.58361E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16361E+02  0.21442E+02 -0.37803E+02  0.15201E+01  0.48085E+01  0.56236E+01      982.00
  0.24291E-01  0.58523E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16238E+02  0.21646E+02 -0.37885E+02  0.16311E+01  0.49967E+01  0.55015E+01      982.00
  0.48566E-01  0.58727E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16156E+02  0.21850E+02 -0.38006E+02  0.17107E+01  0.51574E+01  0.53511E+01      982.00
  0.72835E-01  0.58989E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16075E+02  0.22095E+02 -0.38171E+02  0.17713E+01  0.53209E+01  0.51625E+01      982.00
  0.97100E-01  0.59323E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15986E+02  0.22396E+02 -0.38382E+02  0.18166E+01  0.55256E+01  0.49060E+01      982.00
  0.12136E+00  0.59643E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15869E+02  0.22716E+02 -0.38585E+02  0.18447E+01  0.57843E+01  0.45367E+01      982.00
  0.14562E+00  0.59772E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15760E+02  0.22934E+02 -0.38695E+02  0.18202E+01  0.59377E+01  0.40629E+01      982.00
  0.16990E+00  0.59777E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15723E+02  0.23046E+02 -0.38768E+02  0.17229E+01  0.59019E+01  0.35574E+01      982.00
  0.19422E+00  0.59754E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15751E+02  0.23099E+02 -0.38850E+02  0.15852E+01  0.57348E+01  0.30511E+01      982.00
  0.21860E+00  0.59725E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15831E+02  0.23104E+02 -0.38935E+02  0.14227E+01  0.55169E+01  0.25299E+01      982.00
  0.24305E+00  0.59703E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15947E+02  0.23072E+02 -0.39020E+02  0.12553E+01  0.52919E+01  0.19956E+01      982.00
  0.26756E+00  0.59697E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16096E+02  0.23008E+02 -0.39104E+02  0.10914E+01  0.50849E+01  0.14479E+01      982.00
  0.29212E+00  0.59710E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16275E+02  0.22912E+02 -0.39187E+02  0.93246E+00  0.49060E+01  0.88576E+00      982.00
  0.31673E+00  0.59744E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16483E+02  0.22786E+02 -0.39269E+02  0.77732E+00  0.47551E+01  0.30836E+00      982.00
  0.34138E+00  0.59799E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16723E+02  0.22628E+02 -0.39351E+02  0.61754E+00  0.46285E+01 -0.28964E+00      982.00
  0.36606E+00  0.59875E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16995E+02  0.22437E+02 -0.39432E+02  0.44792E+00  0.45180E+01 -0.90944E+00      982.00
  0.39075E+00  0.59975E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17301E+02  0.22213E+02 -0.39514E+02  0.26152E+00  0.44150E+01 -0.15522E+01      982.00
  0.41546E+00  0.60103E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17640E+02  0.21957E+02 -0.39597E+02  0.52104E-01  0.43113E+01 -0.22174E+01      982.00
  0.44016E+00  0.60264E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18011E+02  0.21674E+02 -0.39684E+02 -0.18033E+00  0.41992E+01 -0.28994E+01      982.00
  0.46486E+00  0.60464E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18416E+02  0.21362E+02 -0.39778E+02 -0.44660E+00  0.40743E+01 -0.35978E+01      982.00
  0.48953E+00  0.60712E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18851E+02  0.21032E+02 -0.39882E+02 -0.74129E+00  0.39325E+01 -0.43020E+01      982.00
  0.51416E+00  0.61011E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19305E+02  0.20694E+02 -0.39999E+02 -0.10537E+01  0.37729E+01 -0.49991E+01      982.00
  0.53875E+00  0.61364E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19782E+02  0.20350E+02 -0.40133E+02 -0.13873E+01  0.35957E+01 -0.56833E+01      982.00
  0.56327E+00  0.61770E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20270E+02  0.20014E+02 -0.40283E+02 -0.17263E+01  0.34039E+01 -0.63406E+01      982.00
  0.58773E+00  0.62222E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20761E+02  0.19692E+02 -0.40452E+02 -0.20598E+01  0.32011E+01 -0.69612E+01      982.00
  0.61211E+00  0.62713E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21252E+02  0.19386E+02 -0.40639E+02 -0.23837E+01  0.29904E+01 -0.75392E+01      982.00
  0.63641E+00  0.63228E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21729E+02  0.19111E+02 -0.40840E+02 -0.26783E+01  0.27784E+01 -0.80660E+01      982.00
  0.66063E+00  0.63760E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22192E+02  0.18863E+02 -0.41055E+02 -0.29444E+01  0.25676E+01 -0.85416E+01      982.00
  0.68478E+00  0.64300E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22642E+02  0.18639E+02 -0.41281E+02 -0.31847E+01  0.23586E+01 -0.89670E+01      982.00
  0.70885E+00  0.64836E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23067E+02  0.18447E+02 -0.41514E+02 -0.33854E+01  0.21583E+01 -0.93407E+01      982.00
  0.73286E+00  0.65366E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23479E+02  0.18273E+02 -0.41752E+02 -0.35614E+01  0.19624E+01 -0.96685E+01      982.00
  0.75682E+00  0.65880E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23867E+02  0.18127E+02 -0.41994E+02 -0.37018E+01  0.17776E+01 -0.99510E+01      982.00
  0.78072E+00  0.66380E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24241E+02  0.17996E+02 -0.42237E+02 -0.38200E+01  0.15984E+01 -0.10193E+02      982.00
  0.80458E+00  0.66856E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24591E+02  0.17887E+02 -0.42478E+02 -0.39073E+01  0.14323E+01 -0.10397E+02      982.00
  0.82841E+00  0.67314E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24929E+02  0.17789E+02 -0.42718E+02 -0.39771E+01  0.12710E+01 -0.10565E+02      982.00
  0.85220E+00  0.67746E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25244E+02  0.17709E+02 -0.42952E+02 -0.40214E+01  0.11242E+01 -0.10702E+02      982.00
  0.87598E+00  0.68158E+02    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25543E+02  0.17641E+02 -0.43183E+02 -0.40475E+01  0.98869E+00 -0.10813E+02      982.00
  0.89974E+00  0.68548E+02    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25833E+02  0.17577E+02 -0.43410E+02 -0.40618E+01  0.85489E+00 -0.10894E+02      982.00
  0.92349E+00  0.68910E+02    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26102E+02  0.17525E+02 -0.43627E+02 -0.40600E+01  0.73624E+00 -0.10953E+02      982.00
  0.94723E+00  0.69250E+02    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26358E+02  0.17480E+02 -0.43837E+02 -0.40467E+01  0.62665E+00 -0.10990E+02      982.00
  0.97097E+00  0.69502E+02    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.26572E+02  0.17433E+02 -0.44006E+02 -0.40048E+01  0.52746E+00 -0.10983E+02      982.00
