TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -165.26  110.99  150.88  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
  152.44   64.63 -103.55   0.0016500
