TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  127.48   41.32  -54.73  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
  123.75   80.00 -123.75   0.0003500
