  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   7.000   0.000   0.041   0.017   0.005   0.230   0.001   0.151
   0.025   7.000   0.000   0.037   0.016   0.005   0.223   0.001   0.151
   0.050   7.000   0.000   0.034   0.016   0.006   0.218   0.001   0.153
   0.075   7.000   0.000   0.032   0.015   0.006   0.212   0.001   0.156
   0.100   7.000   0.000   0.031   0.015   0.006   0.208   0.001   0.160
   0.125   8.000   0.000   0.030   0.015   0.006   0.204   0.001   0.164
   0.150   8.000   0.000   0.029   0.015   0.007   0.202   0.001   0.170
   0.175   9.000   0.000   0.029   0.015   0.007   0.200   0.001   0.176
   0.200   9.000   0.000   0.030   0.015   0.007   0.198   0.001   0.182
   0.225   9.000   0.000   0.030   0.016   0.007   0.198   0.001   0.189
   0.250  10.000   0.000   0.031   0.017   0.007   0.198   0.001   0.197
   0.275  11.000   0.000   0.031   0.017   0.007   0.199   0.001   0.205
   0.300  11.000   0.000   0.032   0.018   0.007   0.200   0.001   0.214
   0.325  11.000   0.000   0.032   0.019   0.007   0.202   0.001   0.223
   0.350  11.000   0.000   0.033   0.019   0.007   0.204   0.001   0.232
   0.375  11.000   0.000   0.034   0.020   0.007   0.206   0.001   0.241
   0.400  11.000   0.000   0.034   0.020   0.008   0.209   0.001   0.250
   0.425  11.000   0.000   0.034   0.021   0.008   0.211   0.001   0.259
   0.450  11.000   0.000   0.035   0.021   0.008   0.213   0.001   0.268
   0.475  11.000   0.000   0.035   0.022   0.008   0.215   0.001   0.276
   0.500  11.000   0.000   0.035   0.022   0.008   0.217   0.001   0.285
   0.525  11.000   0.000   0.035   0.022   0.008   0.219   0.001   0.293
   0.550  11.000   0.000   0.035   0.022   0.008   0.221   0.001   0.301
   0.575  11.000   0.000   0.035   0.022   0.009   0.223   0.001   0.308
   0.600  11.000   0.000   0.035   0.023   0.009   0.224   0.001   0.315
   0.625  11.000   0.000   0.035   0.023   0.009   0.226   0.001   0.322
   0.650  11.000   0.000   0.035   0.023   0.009   0.227   0.001   0.329
   0.675  11.000   0.000   0.034   0.023   0.009   0.228   0.001   0.335
   0.700  11.000   0.000   0.034   0.023   0.009   0.229   0.001   0.340
   0.725  11.000   0.000   0.034   0.023   0.010   0.230   0.001   0.346
   0.750  11.000   0.000   0.034   0.023   0.010   0.231   0.001   0.351
   0.775  11.000   0.000   0.033   0.023   0.010   0.232   0.001   0.356
   0.800  11.000   0.000   0.033   0.023   0.010   0.233   0.000   0.360
   0.825  11.000   0.000   0.033   0.023   0.010   0.234   0.000   0.364
   0.850  11.000   0.000   0.032   0.023   0.011   0.234   0.000   0.368
   0.875  11.000   0.000   0.032   0.023   0.011   0.235   0.000   0.372
   0.900  11.000   0.000   0.032   0.023   0.011   0.234   0.000   0.373
   0.925  11.000   0.000   0.031   0.023   0.011   0.233   0.000   0.373
   0.950  11.000   0.000   0.031   0.023   0.011   0.233   0.000   0.374
   0.975  12.000   0.000   0.031   0.023   0.012   0.232   0.000   0.374
   1.000  12.000   0.000   0.030   0.023   0.012   0.232   0.000   0.375
