          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.62787E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16345E+02  0.24147E+02 -0.40492E+02  0.15134E+01 -0.81708E+01 -0.33371E+00      982.00
  0.24184E-01  0.62507E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16009E+02  0.24339E+02 -0.40348E+02  0.14496E+01 -0.78718E+01 -0.14566E+00      982.00
  0.48390E-01  0.62254E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15641E+02  0.24580E+02 -0.40221E+02  0.13658E+01 -0.75308E+01  0.68415E-01      982.00
  0.72618E-01  0.62013E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15269E+02  0.24833E+02 -0.40102E+02  0.12698E+01 -0.71559E+01  0.28985E+00      982.00
  0.96868E-01  0.61809E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14928E+02  0.25072E+02 -0.40001E+02  0.11817E+01 -0.67848E+01  0.49854E+00      982.00
  0.12114E+00  0.61679E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14645E+02  0.25294E+02 -0.39938E+02  0.11184E+01 -0.64601E+01  0.67688E+00      982.00
  0.14542E+00  0.61678E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14434E+02  0.25517E+02 -0.39951E+02  0.10795E+01 -0.62008E+01  0.82096E+00      982.00
  0.16971E+00  0.61796E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14297E+02  0.25737E+02 -0.40034E+02  0.10669E+01 -0.60113E+01  0.92962E+00      982.00
  0.19400E+00  0.62022E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14219E+02  0.25964E+02 -0.40183E+02  0.10748E+01 -0.58781E+01  0.10144E+01      982.00
  0.21830E+00  0.62335E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14187E+02  0.26196E+02 -0.40382E+02  0.11010E+01 -0.58100E+01  0.10815E+01      982.00
