TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  171.29  108.45  113.44  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
  115.71   60.00 -115.71   0.0003500
