TEXTURE AT STRAIN =    0.4500
   1.615   1.986   0.294  <-- length of phase ellipsoid axes
  -47.53    4.09  114.95  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
  125.67   50.32 -134.61   0.0003500
