  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000  10.000   0.000   0.008   0.004   0.005   0.122   0.000   0.281
   0.025  10.000   0.000   0.007   0.004   0.005   0.123   0.000   0.273
   0.050   9.000   0.000   0.006   0.003   0.006   0.124   0.000   0.268
   0.075   9.000   0.000   0.005   0.003   0.006   0.124   0.000   0.266
   0.100  10.000   0.000   0.004   0.003   0.006   0.124   0.000   0.266
   0.125  10.000   0.000   0.004   0.003   0.007   0.124   0.000   0.268
   0.150  10.000   0.000   0.003   0.003   0.007   0.124   0.000   0.272
   0.175  10.000   0.000   0.003   0.003   0.008   0.124   0.000   0.277
   0.200  10.000   0.000   0.003   0.003   0.008   0.125   0.000   0.283
   0.225  10.000   0.000   0.003   0.003   0.008   0.127   0.000   0.290
   0.250  10.000   0.000   0.003   0.004   0.009   0.129   0.000   0.298
   0.275  10.000   0.000   0.003   0.004   0.009   0.131   0.000   0.306
   0.300  10.000   0.000   0.003   0.004   0.010   0.134   0.000   0.314
   0.325  10.000   0.000   0.004   0.005   0.010   0.137   0.000   0.323
   0.350  10.000   0.000   0.004   0.005   0.011   0.140   0.000   0.331
   0.375  10.000   0.000   0.004   0.006   0.011   0.144   0.000   0.340
   0.400  10.000   0.000   0.004   0.006   0.012   0.147   0.000   0.348
   0.425  10.000   0.000   0.004   0.007   0.013   0.151   0.000   0.356
   0.450  10.000   0.000   0.005   0.007   0.013   0.154   0.000   0.363
   0.475  11.000   0.000   0.005   0.008   0.014   0.158   0.000   0.370
   0.500  11.000   0.000   0.005   0.009   0.015   0.161   0.000   0.377
   0.525  11.000   0.000   0.005   0.009   0.015   0.164   0.000   0.383
   0.550  11.000   0.000   0.005   0.010   0.016   0.167   0.000   0.388
   0.575  10.000   0.000   0.005   0.010   0.017   0.170   0.000   0.394
   0.600  10.000   0.000   0.005   0.011   0.018   0.173   0.000   0.399
   0.625  10.000   0.000   0.005   0.011   0.019   0.175   0.000   0.403
   0.650  10.000   0.000   0.005   0.012   0.020   0.178   0.000   0.407
   0.675  10.000   0.000   0.005   0.012   0.020   0.180   0.000   0.411
   0.700  10.000   0.000   0.005   0.013   0.021   0.182   0.000   0.414
   0.725  10.000   0.000   0.004   0.013   0.022   0.184   0.000   0.417
   0.750  10.000   0.000   0.004   0.014   0.023   0.186   0.000   0.420
   0.775  10.000   0.000   0.004   0.014   0.024   0.188   0.000   0.422
   0.800  10.000   0.000   0.004   0.014   0.025   0.190   0.000   0.424
   0.825  10.000   0.000   0.004   0.015   0.027   0.191   0.000   0.426
   0.850  10.000   0.000   0.004   0.015   0.028   0.193   0.000   0.428
   0.875  10.000   0.000   0.003   0.016   0.029   0.194   0.000   0.430
   0.900  10.000   0.000   0.003   0.016   0.030   0.195   0.000   0.431
   0.925  10.000   0.000   0.003   0.016   0.031   0.195   0.000   0.429
   0.950  10.000   0.000   0.003   0.017   0.032   0.195   0.000   0.428
   0.975  10.000   0.000   0.003   0.017   0.033   0.196   0.000   0.426
   1.000  10.000   0.000   0.003   0.017   0.035   0.196   0.000   0.425
