TEXTURE AT STRAIN =    0.4500
   1.681   1.767   0.319  <-- length of phase ellipsoid axes
  145.10    4.10 -164.80  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
  138.18    7.30 -134.96   0.0003500
