TEXTURE AT STRAIN =    0.7000
   2.086   2.187   0.205  <-- length of phase ellipsoid axes
  148.07    2.81 -120.30  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
  150.80    6.64 -146.90   0.0003500
