TEXTURE AT STRAIN =    0.6000
   1.934   2.001   0.243  <-- length of phase ellipsoid axes
  147.22    3.26 -136.93  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
  149.92    5.78 -146.43   0.0003500
