          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.58094E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15151E+02  0.17655E+02 -0.32805E+02  0.56839E+00 -0.97905E+00  0.17747E+02      982.00
  0.21176E-01  0.58024E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15407E+02  0.17388E+02 -0.32795E+02 -0.12372E+00 -0.41133E+00  0.17733E+02      982.00
  0.42371E-01  0.58004E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15608E+02  0.17208E+02 -0.32816E+02 -0.68435E+00  0.89155E-01  0.17684E+02      982.00
  0.63587E-01  0.58037E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15783E+02  0.17084E+02 -0.32867E+02 -0.11406E+01  0.50418E+00  0.17624E+02      982.00
  0.84823E-01  0.58145E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15939E+02  0.17015E+02 -0.32954E+02 -0.15053E+01  0.83572E+00  0.17585E+02      982.00
  0.10608E+00  0.58325E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16083E+02  0.16992E+02 -0.33075E+02 -0.17937E+01  0.10934E+01  0.17575E+02      982.00
  0.12734E+00  0.58565E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16217E+02  0.17007E+02 -0.33225E+02 -0.20181E+01  0.12907E+01  0.17592E+02      982.00
  0.14862E+00  0.58854E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16347E+02  0.17052E+02 -0.33399E+02 -0.21967E+01  0.14426E+01  0.17634E+02      982.00
  0.16990E+00  0.59179E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16473E+02  0.17121E+02 -0.33594E+02 -0.23362E+01  0.15566E+01  0.17691E+02      982.00
  0.19118E+00  0.59518E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16592E+02  0.17203E+02 -0.33796E+02 -0.24460E+01  0.16436E+01  0.17759E+02      982.00
