  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000  12.000   0.000   0.001   0.000   0.001   0.025   0.000   0.391
   0.025  12.000   0.000   0.001   0.000   0.001   0.028   0.000   0.382
   0.050  11.000   0.000   0.001   0.000   0.002   0.032   0.000   0.376
   0.075  11.000   0.000   0.001   0.000   0.002   0.036   0.000   0.371
   0.100  11.000   0.000   0.001   0.000   0.002   0.040   0.000   0.365
   0.125  10.000   0.000   0.000   0.000   0.002   0.043   0.000   0.362
   0.150  10.000   0.000   0.000   0.000   0.003   0.047   0.000   0.361
   0.175  10.000   0.000   0.000   0.000   0.003   0.050   0.000   0.362
   0.200  10.000   0.000   0.000   0.000   0.003   0.053   0.000   0.365
   0.225  10.000   0.000   0.000   0.000   0.004   0.056   0.000   0.369
   0.250  11.000   0.000   0.000   0.000   0.004   0.059   0.000   0.375
   0.275  11.000   0.000   0.000   0.000   0.004   0.063   0.000   0.382
   0.300  11.000   0.000   0.000   0.000   0.005   0.068   0.000   0.389
   0.325  11.000   0.000   0.001   0.000   0.005   0.072   0.000   0.396
   0.350  11.000   0.000   0.001   0.001   0.006   0.077   0.000   0.403
   0.375  11.000   0.000   0.001   0.001   0.006   0.082   0.000   0.410
   0.400  11.000   0.000   0.001   0.001   0.007   0.087   0.000   0.416
   0.425  11.000   0.000   0.001   0.001   0.008   0.093   0.000   0.422
   0.450  11.000   0.000   0.001   0.001   0.008   0.098   0.000   0.427
   0.475  10.000   0.000   0.002   0.002   0.009   0.104   0.000   0.432
   0.500  10.000   0.000   0.002   0.002   0.010   0.109   0.000   0.437
   0.525  10.000   0.000   0.002   0.002   0.010   0.115   0.000   0.440
   0.550  10.000   0.000   0.003   0.003   0.011   0.120   0.000   0.444
   0.575  10.000   0.000   0.003   0.003   0.012   0.125   0.000   0.446
   0.600  10.000   0.000   0.003   0.004   0.013   0.130   0.000   0.449
   0.625  10.000   0.000   0.003   0.004   0.014   0.135   0.000   0.451
   0.650  10.000   0.000   0.004   0.005   0.015   0.139   0.000   0.452
   0.675  10.000   0.000   0.004   0.006   0.015   0.144   0.000   0.454
   0.700  10.000   0.000   0.004   0.006   0.016   0.148   0.000   0.455
   0.725  10.000   0.000   0.004   0.007   0.017   0.152   0.000   0.456
   0.750  10.000   0.000   0.005   0.007   0.019   0.156   0.000   0.456
   0.775  11.000   0.000   0.005   0.008   0.020   0.159   0.000   0.456
   0.800  11.000   0.000   0.005   0.009   0.021   0.163   0.000   0.456
   0.825  11.000   0.000   0.005   0.009   0.022   0.166   0.000   0.456
   0.850  11.000   0.000   0.005   0.010   0.023   0.169   0.000   0.456
   0.875  11.000   0.000   0.005   0.011   0.024   0.172   0.000   0.456
   0.900  11.000   0.000   0.005   0.011   0.025   0.174   0.000   0.456
   0.925  11.000   0.000   0.005   0.012   0.027   0.177   0.000   0.455
   0.950  11.000   0.000   0.005   0.013   0.028   0.178   0.000   0.452
   0.975  11.000   0.000   0.005   0.013   0.029   0.179   0.000   0.449
   1.000  11.000   0.000   0.005   0.014   0.030   0.181   0.000   0.446
