TEXTURE AT STRAIN =    0.2500
   1.257   1.562   0.491  <-- length of phase ellipsoid axes
 -156.53    2.90  -73.41  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
  171.82    2.86 -171.06   0.0003500
