TEXTURE AT STRAIN =    0.1000
   1.087   1.203   0.753  <-- length of phase ellipsoid axes
 -170.36    3.16  -58.82  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
  140.46    7.80 -139.73   0.0003500
