          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.67989E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22226E+02  0.22658E+02 -0.44884E+02 -0.30701E+01  0.13629E+01 -0.43129E+01      982.00
  0.24756E-01  0.67757E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22414E+02  0.22335E+02 -0.44749E+02 -0.30068E+01  0.13934E+01 -0.41825E+01      982.00
  0.49522E-01  0.67617E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22665E+02  0.22015E+02 -0.44681E+02 -0.29303E+01  0.14274E+01 -0.40031E+01      982.00
  0.74302E-01  0.67577E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22992E+02  0.21693E+02 -0.44685E+02 -0.28321E+01  0.14479E+01 -0.37546E+01      982.00
  0.99099E-01  0.67635E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23402E+02  0.21359E+02 -0.44761E+02 -0.26938E+01  0.14553E+01 -0.34255E+01      982.00
  0.12392E+00  0.67772E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23875E+02  0.21018E+02 -0.44893E+02 -0.25015E+01  0.14553E+01 -0.30131E+01      982.00
  0.14876E+00  0.67953E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24346E+02  0.20705E+02 -0.45051E+02 -0.22690E+01  0.14627E+01 -0.25370E+01      982.00
  0.17362E+00  0.68114E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24769E+02  0.20420E+02 -0.45189E+02 -0.19886E+01  0.14734E+01 -0.20262E+01      982.00
  0.19850E+00  0.68233E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25110E+02  0.20181E+02 -0.45291E+02 -0.17018E+01  0.14447E+01 -0.15406E+01      982.00
  0.22339E+00  0.68339E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25398E+02  0.19978E+02 -0.45376E+02 -0.14557E+01  0.13329E+01 -0.11226E+01      982.00
  0.24829E+00  0.68470E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25681E+02  0.19787E+02 -0.45468E+02 -0.12638E+01  0.11451E+01 -0.77638E+00      982.00
  0.27319E+00  0.68625E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25952E+02  0.19616E+02 -0.45569E+02 -0.11381E+01  0.91839E+00 -0.50634E+00      982.00
  0.29809E+00  0.68803E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26230E+02  0.19447E+02 -0.45677E+02 -0.10599E+01  0.68702E+00 -0.29904E+00      982.00
  0.32299E+00  0.69002E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26526E+02  0.19265E+02 -0.45791E+02 -0.10100E+01  0.47210E+00 -0.13748E+00      982.00
  0.34787E+00  0.69206E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26817E+02  0.19089E+02 -0.45906E+02 -0.99098E+00  0.28535E+00 -0.23459E-01      982.00
  0.37275E+00  0.69418E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27121E+02  0.18899E+02 -0.46020E+02 -0.98557E+00  0.12766E+00  0.60995E-01      982.00
  0.39761E+00  0.69632E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27438E+02  0.18693E+02 -0.46132E+02 -0.98304E+00 -0.18582E-02  0.12734E+00      982.00
  0.42245E+00  0.69842E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27749E+02  0.18490E+02 -0.46238E+02 -0.99410E+00 -0.10550E+00  0.16952E+00      982.00
  0.44728E+00  0.70046E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28058E+02  0.18282E+02 -0.46339E+02 -0.10095E+01 -0.18717E+00  0.19816E+00      982.00
  0.47209E+00  0.70243E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28362E+02  0.18072E+02 -0.46434E+02 -0.10275E+01 -0.25040E+00  0.21665E+00      982.00
  0.49688E+00  0.70434E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28669E+02  0.17852E+02 -0.46521E+02 -0.10372E+01 -0.30020E+00  0.23151E+00      982.00
  0.52164E+00  0.70614E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28956E+02  0.17646E+02 -0.46602E+02 -0.10583E+01 -0.33550E+00  0.23602E+00      982.00
  0.54639E+00  0.70784E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29232E+02  0.17445E+02 -0.46677E+02 -0.10804E+01 -0.36040E+00  0.23611E+00      982.00
  0.57112E+00  0.70946E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29497E+02  0.17249E+02 -0.46745E+02 -0.11030E+01 -0.37677E+00  0.23291E+00      982.00
  0.59583E+00  0.71101E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29759E+02  0.17050E+02 -0.46808E+02 -0.11150E+01 -0.38862E+00  0.22893E+00      982.00
  0.62052E+00  0.71243E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29996E+02  0.16870E+02 -0.46866E+02 -0.11390E+01 -0.39176E+00  0.22135E+00      982.00
  0.64519E+00  0.71377E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30220E+02  0.16698E+02 -0.46918E+02 -0.11634E+01 -0.39003E+00  0.21253E+00      982.00
  0.66984E+00  0.71503E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30431E+02  0.16536E+02 -0.46966E+02 -0.11869E+01 -0.38450E+00  0.20312E+00      982.00
  0.69447E+00  0.71624E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30640E+02  0.16371E+02 -0.47010E+02 -0.12025E+01 -0.37626E+00  0.19255E+00      982.00
  0.71908E+00  0.71733E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30824E+02  0.16226E+02 -0.47050E+02 -0.12281E+01 -0.36372E+00  0.18310E+00      982.00
  0.74368E+00  0.71834E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30995E+02  0.16091E+02 -0.47086E+02 -0.12542E+01 -0.34879E+00  0.17385E+00      982.00
  0.76826E+00  0.71928E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31147E+02  0.15973E+02 -0.47120E+02 -0.12666E+01 -0.33293E+00  0.16395E+00      982.00
  0.79282E+00  0.72027E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31326E+02  0.15825E+02 -0.47151E+02 -0.12939E+01 -0.30866E+00  0.15244E+00      982.00
  0.81737E+00  0.72107E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31461E+02  0.15717E+02 -0.47178E+02 -0.13205E+01 -0.28730E+00  0.14644E+00      982.00
