  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   9.000   0.004   0.000   0.020   0.108   0.145   0.000   0.199
   0.025   9.000   0.004   0.000   0.019   0.108   0.140   0.000   0.202
   0.050   9.000   0.004   0.000   0.018   0.108   0.136   0.000   0.206
   0.075   9.000   0.004   0.000   0.016   0.107   0.132   0.000   0.204
   0.100   9.000   0.004   0.000   0.014   0.105   0.127   0.000   0.199
   0.125   9.000   0.004   0.000   0.013   0.106   0.121   0.000   0.197
   0.150   9.000   0.004   0.000   0.011   0.107   0.116   0.000   0.198
   0.175   9.000   0.005   0.000   0.010   0.109   0.113   0.000   0.202
   0.200   9.000   0.005   0.000   0.010   0.111   0.110   0.000   0.207
   0.225   9.000   0.005   0.000   0.009   0.113   0.108   0.000   0.214
   0.250   9.000   0.006   0.000   0.009   0.115   0.107   0.000   0.221
   0.275  11.000   0.006   0.000   0.009   0.117   0.107   0.000   0.229
   0.300  11.000   0.006   0.000   0.009   0.118   0.107   0.000   0.238
   0.325  11.000   0.007   0.000   0.009   0.120   0.107   0.000   0.247
   0.350  11.000   0.007   0.000   0.009   0.121   0.108   0.000   0.256
   0.375  11.000   0.008   0.000   0.010   0.122   0.109   0.000   0.265
   0.400  11.000   0.008   0.000   0.010   0.123   0.110   0.000   0.274
   0.425  11.000   0.008   0.000   0.010   0.124   0.112   0.000   0.283
   0.450  11.000   0.008   0.000   0.010   0.125   0.113   0.000   0.292
   0.475  11.000   0.008   0.000   0.011   0.126   0.115   0.000   0.300
   0.500  11.000   0.009   0.000   0.011   0.126   0.116   0.000   0.308
   0.525  11.000   0.009   0.000   0.011   0.127   0.118   0.000   0.315
   0.550  11.000   0.009   0.000   0.011   0.128   0.120   0.000   0.322
   0.575  11.000   0.009   0.000   0.011   0.128   0.121   0.000   0.329
   0.600  11.000   0.009   0.000   0.012   0.129   0.123   0.000   0.335
   0.625  11.000   0.009   0.000   0.012   0.129   0.124   0.000   0.341
   0.650  11.000   0.009   0.000   0.012   0.130   0.125   0.000   0.347
   0.675  11.000   0.009   0.000   0.012   0.130   0.127   0.000   0.352
   0.700  11.000   0.009   0.000   0.012   0.131   0.128   0.000   0.357
   0.725  11.000   0.009   0.000   0.012   0.131   0.129   0.000   0.361
   0.750  11.000   0.009   0.000   0.013   0.131   0.131   0.000   0.365
   0.775  11.000   0.009   0.000   0.013   0.131   0.132   0.000   0.369
   0.800  11.000   0.009   0.000   0.013   0.132   0.133   0.000   0.373
   0.825  11.000   0.009   0.000   0.013   0.132   0.134   0.000   0.376
   0.850  11.000   0.009   0.000   0.013   0.132   0.135   0.000   0.379
   0.875  11.000   0.009   0.000   0.013   0.132   0.137   0.000   0.382
   0.900  11.000   0.009   0.000   0.014   0.132   0.138   0.000   0.385
   0.925  11.000   0.009   0.000   0.014   0.132   0.138   0.000   0.385
   0.950  11.000   0.009   0.000   0.014   0.131   0.138   0.000   0.385
   0.975  11.000   0.009   0.000   0.014   0.131   0.139   0.000   0.385
   1.000  11.000   0.009   0.000   0.014   0.130   0.139   0.000   0.385
