          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.54886E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11079E+02  0.22816E+02 -0.33895E+02  0.60497E+01 -0.42425E+01 -0.73121E+01      982.00
  0.23158E-01  0.54981E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10955E+02  0.22970E+02 -0.33925E+02  0.57868E+01 -0.43835E+01 -0.74615E+01      982.00
  0.46297E-01  0.55134E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10888E+02  0.23112E+02 -0.34000E+02  0.55056E+01 -0.44974E+01 -0.76387E+01      982.00
  0.69422E-01  0.55373E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10875E+02  0.23258E+02 -0.34133E+02  0.51610E+01 -0.46302E+01 -0.78642E+01      982.00
  0.92538E-01  0.55702E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10916E+02  0.23410E+02 -0.34327E+02  0.47409E+01 -0.47757E+01 -0.81352E+01      982.00
  0.11565E+00  0.56109E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11010E+02  0.23563E+02 -0.34573E+02  0.42308E+01 -0.49348E+01 -0.84436E+01      982.00
  0.13875E+00  0.56561E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11146E+02  0.23705E+02 -0.34851E+02  0.36545E+01 -0.50846E+01 -0.87629E+01      982.00
  0.16186E+00  0.57029E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11309E+02  0.23832E+02 -0.35141E+02  0.30578E+01 -0.52107E+01 -0.90680E+01      982.00
  0.18497E+00  0.57507E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11474E+02  0.23958E+02 -0.35432E+02  0.24888E+01 -0.53141E+01 -0.93459E+01      982.00
  0.20807E+00  0.58012E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11624E+02  0.24108E+02 -0.35732E+02  0.19876E+01 -0.54024E+01 -0.95963E+01      982.00
  0.23117E+00  0.58558E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11752E+02  0.24297E+02 -0.36049E+02  0.15648E+01 -0.54865E+01 -0.98220E+01      982.00
  0.25426E+00  0.59145E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11859E+02  0.24526E+02 -0.36386E+02  0.12069E+01 -0.55727E+01 -0.10023E+02      982.00
  0.27733E+00  0.59758E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11950E+02  0.24789E+02 -0.36739E+02  0.90318E+00 -0.56602E+01 -0.10197E+02      982.00
  0.30038E+00  0.60380E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12026E+02  0.25073E+02 -0.37100E+02  0.65196E+00 -0.57475E+01 -0.10340E+02      982.00
