TEXTURE AT STRAIN =    0.7500
   1.971   2.673   0.176  <-- length of phase ellipsoid axes
  -65.01    2.31  117.02  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
  132.22   48.30 -135.71   0.0003500
