          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.66944E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23292E+02  0.20653E+02 -0.43945E+02  0.48382E+01 -0.20583E+01 -0.40099E+01      982.00
  0.24617E-01  0.66801E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23749E+02  0.20104E+02 -0.43854E+02  0.47781E+01 -0.20721E+01 -0.38299E+01      982.00
  0.49235E-01  0.66792E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24295E+02  0.19557E+02 -0.43852E+02  0.47032E+01 -0.20642E+01 -0.35760E+01      982.00
  0.73855E-01  0.66910E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24937E+02  0.18999E+02 -0.43937E+02  0.45949E+01 -0.20287E+01 -0.32338E+01      982.00
  0.98480E-01  0.67126E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25633E+02  0.18450E+02 -0.44084E+02  0.44508E+01 -0.19768E+01 -0.28013E+01      982.00
  0.12311E+00  0.67364E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26298E+02  0.17944E+02 -0.44242E+02  0.42689E+01 -0.19317E+01 -0.22916E+01      982.00
  0.14774E+00  0.67507E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26814E+02  0.17525E+02 -0.44339E+02  0.40545E+01 -0.18813E+01 -0.17502E+01      982.00
  0.17237E+00  0.67587E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27190E+02  0.17208E+02 -0.44398E+02  0.38411E+01 -0.17511E+01 -0.12392E+01      982.00
  0.19700E+00  0.67652E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27499E+02  0.16945E+02 -0.44444E+02  0.36567E+01 -0.15157E+01 -0.79073E+00      982.00
  0.22163E+00  0.67761E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27796E+02  0.16714E+02 -0.44510E+02  0.35117E+01 -0.12209E+01 -0.41238E+00      982.00
  0.24627E+00  0.67909E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28066E+02  0.16527E+02 -0.44593E+02  0.34186E+01 -0.91857E+00 -0.11540E+00      982.00
  0.27089E+00  0.68080E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28327E+02  0.16356E+02 -0.44683E+02  0.33588E+01 -0.64128E+00  0.11644E+00      982.00
  0.29550E+00  0.68272E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28581E+02  0.16200E+02 -0.44781E+02  0.33278E+01 -0.40400E+00  0.28884E+00      982.00
  0.32010E+00  0.68476E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28821E+02  0.16065E+02 -0.44886E+02  0.33240E+01 -0.21048E+00  0.40639E+00      982.00
  0.34468E+00  0.68697E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29063E+02  0.15936E+02 -0.44999E+02  0.33319E+01 -0.58729E-01  0.49026E+00      982.00
  0.36925E+00  0.68913E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29300E+02  0.15807E+02 -0.45107E+02  0.33475E+01  0.58693E-01  0.54502E+00      982.00
  0.39379E+00  0.69130E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29522E+02  0.15694E+02 -0.45216E+02  0.33816E+01  0.14533E+00  0.57399E+00      982.00
  0.41832E+00  0.69340E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29746E+02  0.15574E+02 -0.45320E+02  0.34121E+01  0.21053E+00  0.58698E+00      982.00
  0.44283E+00  0.69538E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29948E+02  0.15470E+02 -0.45418E+02  0.34548E+01  0.25317E+00  0.59042E+00      982.00
  0.46732E+00  0.69734E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30143E+02  0.15372E+02 -0.45515E+02  0.35011E+01  0.28074E+00  0.58693E+00      982.00
  0.49180E+00  0.69914E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30336E+02  0.15264E+02 -0.45600E+02  0.35422E+01  0.29916E+00  0.57399E+00      982.00
  0.51626E+00  0.70066E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30492E+02  0.15182E+02 -0.45674E+02  0.35846E+01  0.30553E+00  0.56571E+00      982.00
  0.54070E+00  0.70219E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30651E+02  0.15094E+02 -0.45745E+02  0.36341E+01  0.30509E+00  0.55250E+00      982.00
  0.56513E+00  0.70365E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30811E+02  0.15001E+02 -0.45812E+02  0.36763E+01  0.29973E+00  0.53197E+00      982.00
  0.58955E+00  0.70495E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.30952E+02  0.14918E+02 -0.45870E+02  0.37240E+01  0.28930E+00  0.51798E+00      982.00
  0.61395E+00  0.70616E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31100E+02  0.14819E+02 -0.45919E+02  0.37743E+01  0.27308E+00  0.49502E+00      982.00
  0.63833E+00  0.70723E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31220E+02  0.14743E+02 -0.45963E+02  0.38203E+01  0.25608E+00  0.48230E+00      982.00
  0.66270E+00  0.70817E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31330E+02  0.14670E+02 -0.46001E+02  0.38674E+01  0.23720E+00  0.47066E+00      982.00
  0.68706E+00  0.70907E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31437E+02  0.14599E+02 -0.46036E+02  0.39123E+01  0.21726E+00  0.46023E+00      982.00
  0.71141E+00  0.70986E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31556E+02  0.14501E+02 -0.46057E+02  0.39708E+01  0.18823E+00  0.44217E+00      982.00
  0.73574E+00  0.71061E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31647E+02  0.14438E+02 -0.46085E+02  0.40129E+01  0.16473E+00  0.43414E+00      982.00
  0.76006E+00  0.71116E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.31728E+02  0.14371E+02 -0.46099E+02  0.40538E+01  0.14192E+00  0.42855E+00      982.00
