TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  154.41  120.62   79.73  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
  174.00   64.28 -174.00   0.0003500
