TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  130.00   16.87  -56.81  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
  130.00   33.75 -130.00   0.0003500
