          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.56105E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11745E+02  0.24092E+02 -0.35837E+02  0.32643E+01  0.14900E+01 -0.59202E+01      982.00
  0.23953E-01  0.56007E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.11556E+02  0.24131E+02 -0.35687E+02  0.32549E+01  0.12011E+01 -0.62324E+01      982.00
  0.47848E-01  0.55970E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.11414E+02  0.24166E+02 -0.35581E+02  0.32599E+01  0.96205E+00 -0.65194E+01      982.00
  0.71687E-01  0.56007E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.11316E+02  0.24209E+02 -0.35525E+02  0.32589E+01  0.73548E+00 -0.68088E+01      982.00
  0.95473E-01  0.56120E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11258E+02  0.24262E+02 -0.35521E+02  0.32471E+01  0.52471E+00 -0.71016E+01      982.00
  0.11921E+00  0.56313E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11236E+02  0.24334E+02 -0.35570E+02  0.32134E+01  0.31907E+00 -0.74046E+01      982.00
  0.14290E+00  0.56581E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11243E+02  0.24425E+02 -0.35669E+02  0.31546E+01  0.12212E+00 -0.77143E+01      982.00
  0.16654E+00  0.56919E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11274E+02  0.24541E+02 -0.35815E+02  0.30655E+01 -0.70934E-01 -0.80318E+01      982.00
  0.19013E+00  0.57321E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11319E+02  0.24682E+02 -0.36001E+02  0.29426E+01 -0.26777E+00 -0.83543E+01      982.00
  0.21368E+00  0.57773E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11377E+02  0.24844E+02 -0.36221E+02  0.27924E+01 -0.45903E+00 -0.86744E+01      982.00
  0.23719E+00  0.58262E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11439E+02  0.25027E+02 -0.36465E+02  0.26148E+01 -0.65454E+00 -0.89878E+01      982.00
  0.26066E+00  0.58777E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11510E+02  0.25219E+02 -0.36729E+02  0.24209E+01 -0.84076E+00 -0.92889E+01      982.00
  0.28410E+00  0.59306E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11583E+02  0.25421E+02 -0.37004E+02  0.22112E+01 -0.10283E+01 -0.95729E+01      982.00
  0.30750E+00  0.59840E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11665E+02  0.25621E+02 -0.37286E+02  0.19979E+01 -0.12007E+01 -0.98385E+01      982.00
  0.33086E+00  0.60370E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11750E+02  0.25821E+02 -0.37571E+02  0.17786E+01 -0.13706E+01 -0.10081E+02      982.00
  0.35420E+00  0.60891E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11843E+02  0.26012E+02 -0.37855E+02  0.15662E+01 -0.15199E+01 -0.10304E+02      982.00
  0.37751E+00  0.61395E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11941E+02  0.26195E+02 -0.38135E+02  0.13530E+01 -0.16635E+01 -0.10503E+02      982.00
  0.40081E+00  0.61883E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12045E+02  0.26366E+02 -0.38411E+02  0.11550E+01 -0.17833E+01 -0.10686E+02      982.00
  0.42408E+00  0.62349E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12153E+02  0.26525E+02 -0.38678E+02  0.96692E+00 -0.18878E+01 -0.10848E+02      982.00
  0.44735E+00  0.62790E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12264E+02  0.26670E+02 -0.38934E+02  0.77712E+00 -0.19846E+01 -0.10993E+02      982.00
  0.47060E+00  0.63211E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12377E+02  0.26806E+02 -0.39182E+02  0.60748E+00 -0.20607E+01 -0.11125E+02      982.00
