          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.55847E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24881E+02  0.92630E+01 -0.34144E+02 -0.51144E+01 -0.14251E+01  0.87219E+01      982.00
  0.22927E-01  0.55750E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24858E+02  0.91405E+01 -0.33999E+02 -0.50736E+01 -0.15588E+01  0.88965E+01      982.00
  0.45796E-01  0.55707E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24864E+02  0.90227E+01 -0.33887E+02 -0.50328E+01 -0.16727E+01  0.90739E+01      982.00
  0.68608E-01  0.55715E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24887E+02  0.89169E+01 -0.33804E+02 -0.49953E+01 -0.17730E+01  0.92652E+01      982.00
  0.91360E-01  0.55773E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24927E+02  0.88244E+01 -0.33751E+02 -0.49609E+01 -0.18564E+01  0.94685E+01      982.00
  0.11405E+00  0.55874E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24979E+02  0.87458E+01 -0.33725E+02 -0.49277E+01 -0.19219E+01  0.96813E+01      982.00
  0.13669E+00  0.56009E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25041E+02  0.86810E+01 -0.33722E+02 -0.48930E+01 -0.19701E+01  0.99014E+01      982.00
  0.15927E+00  0.56168E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25107E+02  0.86298E+01 -0.33737E+02 -0.48517E+01 -0.20047E+01  0.10127E+02      982.00
  0.18179E+00  0.56340E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25171E+02  0.85918E+01 -0.33763E+02 -0.47990E+01 -0.20297E+01  0.10356E+02      982.00
  0.20426E+00  0.56517E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25228E+02  0.85671E+01 -0.33795E+02 -0.47288E+01 -0.20502E+01  0.10591E+02      982.00
  0.22669E+00  0.56697E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25278E+02  0.85551E+01 -0.33833E+02 -0.46408E+01 -0.20656E+01  0.10830E+02      982.00
  0.24906E+00  0.56862E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25304E+02  0.85603E+01 -0.33865E+02 -0.45182E+01 -0.20937E+01  0.11079E+02      982.00
  0.27140E+00  0.57015E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25310E+02  0.85834E+01 -0.33893E+02 -0.43665E+01 -0.21296E+01  0.11334E+02      982.00
  0.29369E+00  0.57152E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25286E+02  0.86301E+01 -0.33916E+02 -0.41733E+01 -0.21812E+01  0.11599E+02      982.00
  0.31594E+00  0.57277E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25230E+02  0.87055E+01 -0.33936E+02 -0.39337E+01 -0.22498E+01  0.11876E+02      982.00
  0.33816E+00  0.57394E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25139E+02  0.88159E+01 -0.33954E+02 -0.36448E+01 -0.23366E+01  0.12165E+02      982.00
  0.36035E+00  0.57504E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25005E+02  0.89693E+01 -0.33974E+02 -0.33006E+01 -0.24444E+01  0.12466E+02      982.00
  0.38250E+00  0.57609E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24829E+02  0.91689E+01 -0.33998E+02 -0.29127E+01 -0.25662E+01  0.12768E+02      982.00
  0.40463E+00  0.57712E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24607E+02  0.94202E+01 -0.34027E+02 -0.24807E+01 -0.27023E+01  0.13067E+02      982.00
  0.42674E+00  0.57816E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24338E+02  0.97272E+01 -0.34065E+02 -0.20073E+01 -0.28514E+01  0.13356E+02      982.00
  0.44884E+00  0.57924E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24030E+02  0.10085E+02 -0.34115E+02 -0.15121E+01 -0.30070E+01  0.13623E+02      982.00
  0.47092E+00  0.58039E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23684E+02  0.10494E+02 -0.34177E+02 -0.99569E+00 -0.31717E+01  0.13864E+02      982.00
  0.49301E+00  0.58163E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23308E+02  0.10945E+02 -0.34254E+02 -0.47345E+00 -0.33441E+01  0.14072E+02      982.00
  0.51509E+00  0.58299E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22912E+02  0.11433E+02 -0.34345E+02  0.44532E-01 -0.35263E+01  0.14243E+02      982.00
  0.53718E+00  0.58449E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22503E+02  0.11947E+02 -0.34450E+02  0.54342E+00 -0.37188E+01  0.14376E+02      982.00
  0.55929E+00  0.58613E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22085E+02  0.12483E+02 -0.34568E+02  0.10264E+01 -0.39255E+01  0.14472E+02      982.00
  0.58140E+00  0.58790E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21666E+02  0.13031E+02 -0.34696E+02  0.14811E+01 -0.41449E+01  0.14532E+02      982.00
