          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.66596E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21673E+02  0.22153E+02 -0.43826E+02 -0.14904E+01  0.51574E+01 -0.29904E+01      982.00
  0.24678E-01  0.66411E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21220E+02  0.22485E+02 -0.43705E+02 -0.15320E+01  0.51297E+01 -0.29100E+01      982.00
  0.49357E-01  0.66325E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20765E+02  0.22887E+02 -0.43652E+02 -0.15613E+01  0.50858E+01 -0.27875E+01      982.00
  0.74038E-01  0.66351E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20320E+02  0.23357E+02 -0.43677E+02 -0.15613E+01  0.50179E+01 -0.26167E+01      982.00
  0.98723E-01  0.66467E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19892E+02  0.23869E+02 -0.43761E+02 -0.15283E+01  0.49278E+01 -0.24025E+01      982.00
  0.12341E+00  0.66666E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19497E+02  0.24402E+02 -0.43900E+02 -0.14702E+01  0.48217E+01 -0.21523E+01      982.00
  0.14811E+00  0.66899E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19149E+02  0.24910E+02 -0.44059E+02 -0.14133E+01  0.47046E+01 -0.18677E+01      982.00
  0.17280E+00  0.67066E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18869E+02  0.25308E+02 -0.44177E+02 -0.13780E+01  0.45730E+01 -0.15521E+01      982.00
  0.19750E+00  0.67131E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18665E+02  0.25570E+02 -0.44235E+02 -0.13112E+01  0.44155E+01 -0.12322E+01      982.00
  0.22221E+00  0.67162E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18504E+02  0.25769E+02 -0.44273E+02 -0.11442E+01  0.42537E+01 -0.94307E+00      982.00
  0.24693E+00  0.67223E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18366E+02  0.25962E+02 -0.44328E+02 -0.89137E+00  0.41063E+01 -0.69905E+00      982.00
  0.27166E+00  0.67303E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18239E+02  0.26149E+02 -0.44387E+02 -0.59961E+00  0.39916E+01 -0.51265E+00      982.00
  0.29640E+00  0.67413E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18115E+02  0.26344E+02 -0.44458E+02 -0.31071E+00  0.39051E+01 -0.38124E+00      982.00
  0.32113E+00  0.67541E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17980E+02  0.26553E+02 -0.44533E+02 -0.48301E-01  0.38385E+01 -0.29808E+00      982.00
  0.34585E+00  0.67681E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17846E+02  0.26764E+02 -0.44610E+02  0.17493E+00  0.37911E+01 -0.26560E+00      982.00
  0.37057E+00  0.67827E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17710E+02  0.26978E+02 -0.44687E+02  0.35647E+00  0.37594E+01 -0.27233E+00      982.00
  0.39528E+00  0.67966E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17557E+02  0.27198E+02 -0.44755E+02  0.50207E+00  0.37335E+01 -0.31357E+00      982.00
  0.41997E+00  0.68113E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17402E+02  0.27424E+02 -0.44826E+02  0.61425E+00  0.37141E+01 -0.38212E+00      982.00
  0.44465E+00  0.68248E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17235E+02  0.27652E+02 -0.44887E+02  0.69765E+00  0.36918E+01 -0.47089E+00      982.00
  0.46931E+00  0.68382E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17073E+02  0.27873E+02 -0.44946E+02  0.75819E+00  0.36766E+01 -0.57844E+00      982.00
  0.49396E+00  0.68502E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16903E+02  0.28091E+02 -0.44994E+02  0.80049E+00  0.36617E+01 -0.70009E+00      982.00
  0.51859E+00  0.68628E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16739E+02  0.28306E+02 -0.45045E+02  0.82688E+00  0.36464E+01 -0.82882E+00      982.00
