TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -133.55   86.85 -144.77  <-- Euler angles (deg) of phase ellipsoid axes
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
  133.39   57.00 -134.08   0.0003500
TEXTURE AT STRAIN =    0.2000
   1.327   1.358   0.536  <-- length of phase ellipsoid axes
  -44.29    3.53  124.11  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
  133.58   54.93 -134.45   0.0003500
