  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000  11.000   0.000   0.000   0.000   0.053   0.026   0.000   0.362
   0.025  11.000   0.000   0.000   0.000   0.055   0.027   0.000   0.356
   0.050  11.000   0.000   0.000   0.000   0.058   0.029   0.000   0.353
   0.075  11.000   0.000   0.000   0.000   0.062   0.030   0.000   0.352
   0.100  10.000   0.000   0.000   0.000   0.065   0.031   0.000   0.352
   0.125   9.000   0.000   0.000   0.000   0.069   0.033   0.000   0.346
   0.150   9.000   0.001   0.000   0.000   0.072   0.035   0.000   0.337
   0.175   9.000   0.001   0.000   0.000   0.076   0.036   0.000   0.330
   0.200   9.000   0.001   0.000   0.000   0.079   0.036   0.000   0.325
   0.225   9.000   0.001   0.001   0.000   0.083   0.036   0.000   0.324
   0.250  10.000   0.001   0.001   0.000   0.087   0.036   0.000   0.325
   0.275  10.000   0.001   0.001   0.000   0.091   0.037   0.000   0.329
   0.300  10.000   0.001   0.002   0.000   0.095   0.037   0.000   0.333
   0.325  10.000   0.002   0.002   0.000   0.099   0.038   0.000   0.339
   0.350   9.000   0.002   0.003   0.000   0.103   0.039   0.000   0.345
   0.375   9.000   0.002   0.003   0.000   0.106   0.041   0.000   0.351
   0.400   9.000   0.002   0.003   0.000   0.109   0.042   0.000   0.358
   0.425   9.000   0.003   0.004   0.000   0.113   0.044   0.000   0.365
   0.450   9.000   0.003   0.004   0.000   0.116   0.046   0.000   0.371
   0.475   9.000   0.003   0.004   0.000   0.118   0.048   0.000   0.377
   0.500   9.000   0.004   0.004   0.000   0.121   0.051   0.000   0.383
   0.525   9.000   0.004   0.004   0.000   0.124   0.053   0.000   0.388
   0.550   9.000   0.004   0.004   0.000   0.126   0.055   0.000   0.393
   0.575   9.000   0.005   0.004   0.001   0.128   0.058   0.000   0.398
   0.600   9.000   0.005   0.004   0.001   0.130   0.060   0.000   0.402
   0.625   9.000   0.005   0.004   0.001   0.132   0.063   0.000   0.406
   0.650   9.000   0.006   0.004   0.001   0.134   0.065   0.000   0.409
   0.675   9.000   0.006   0.004   0.001   0.136   0.068   0.000   0.412
   0.700   9.000   0.006   0.004   0.001   0.137   0.070   0.000   0.415
   0.725   9.000   0.007   0.003   0.001   0.139   0.073   0.000   0.417
   0.750   9.000   0.007   0.003   0.001   0.140   0.075   0.000   0.419
   0.775  10.000   0.007   0.003   0.001   0.141   0.078   0.000   0.421
   0.800  10.000   0.007   0.003   0.002   0.142   0.080   0.000   0.423
   0.825  10.000   0.008   0.003   0.002   0.143   0.083   0.000   0.424
   0.850  10.000   0.008   0.003   0.002   0.144   0.085   0.000   0.426
   0.875  10.000   0.008   0.002   0.002   0.144   0.087   0.000   0.427
   0.900  10.000   0.008   0.002   0.002   0.145   0.090   0.000   0.427
   0.925  10.000   0.008   0.002   0.003   0.145   0.092   0.000   0.426
   0.950  10.000   0.009   0.002   0.003   0.145   0.093   0.000   0.424
   0.975  10.000   0.009   0.002   0.003   0.144   0.095   0.000   0.422
   1.000  10.000   0.009   0.002   0.003   0.144   0.097   0.000   0.420
