          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.66355E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19855E+02  0.23541E+02 -0.43396E+02  0.97309E+00 -0.53015E+01 -0.47752E+01      982.00
  0.24525E-01  0.66270E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19283E+02  0.24060E+02 -0.43343E+02  0.91255E+00 -0.51844E+01 -0.46378E+01      982.00
  0.49051E-01  0.66310E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18728E+02  0.24647E+02 -0.43374E+02  0.81498E+00 -0.50571E+01 -0.44333E+01      982.00
  0.73581E-01  0.66460E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18176E+02  0.25305E+02 -0.43481E+02  0.67760E+00 -0.48982E+01 -0.41483E+01      982.00
  0.98115E-01  0.66655E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17664E+02  0.25954E+02 -0.43619E+02  0.53569E+00 -0.47140E+01 -0.37873E+01      982.00
  0.12265E+00  0.66770E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17250E+02  0.26460E+02 -0.43710E+02  0.41743E+00 -0.45114E+01 -0.33792E+01      982.00
  0.14720E+00  0.66803E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16919E+02  0.26833E+02 -0.43752E+02  0.25019E+00 -0.42939E+01 -0.29647E+01      982.00
  0.17176E+00  0.66855E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16636E+02  0.27162E+02 -0.43799E+02 -0.19388E-01 -0.40951E+01 -0.25819E+01      982.00
  0.19633E+00  0.66967E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16381E+02  0.27488E+02 -0.43869E+02 -0.35916E+00 -0.39326E+01 -0.22567E+01      982.00
  0.22090E+00  0.67129E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16152E+02  0.27804E+02 -0.43956E+02 -0.71269E+00 -0.38114E+01 -0.20015E+01      982.00
