          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.54207E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23260E+02  0.11291E+02 -0.34551E+02 -0.44279E+01  0.30391E+01 -0.44134E+01      982.00
  0.23902E-01  0.54175E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23324E+02  0.11121E+02 -0.34446E+02 -0.39662E+01  0.32924E+01 -0.49617E+01      982.00
  0.47746E-01  0.54222E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23385E+02  0.10999E+02 -0.34384E+02 -0.35260E+01  0.35332E+01 -0.54803E+01      982.00
  0.71526E-01  0.54352E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23437E+02  0.10932E+02 -0.34369E+02 -0.30828E+01  0.37770E+01 -0.59928E+01      982.00
  0.95239E-01  0.54560E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23471E+02  0.10931E+02 -0.34402E+02 -0.26408E+01  0.40194E+01 -0.64950E+01      982.00
  0.11888E+00  0.54837E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23472E+02  0.11010E+02 -0.34482E+02 -0.21859E+01  0.42587E+01 -0.69914E+01      982.00
  0.14246E+00  0.55167E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23419E+02  0.11184E+02 -0.34603E+02 -0.16989E+01  0.44862E+01 -0.74827E+01      982.00
  0.16599E+00  0.55523E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23286E+02  0.11470E+02 -0.34755E+02 -0.11557E+01  0.46891E+01 -0.79644E+01      982.00
  0.18946E+00  0.55873E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23066E+02  0.11852E+02 -0.34917E+02 -0.56477E+00  0.48569E+01 -0.84157E+01      982.00
  0.21289E+00  0.56204E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22798E+02  0.12277E+02 -0.35075E+02  0.16965E-01  0.49981E+01 -0.88109E+01      982.00
