TEXTURE AT STRAIN =    0.4000
   1.418   1.712   0.396  <-- length of phase ellipsoid axes
  159.20    3.25 -121.88  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
  135.70   46.46 -136.12   0.0003500
