TEXTURE AT STRAIN =    0.5000
   1.546   1.929   0.320  <-- length of phase ellipsoid axes
  166.77    2.42 -126.55  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
  136.00   48.22 -136.90   0.0003500
