          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.50552E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13862E+02  0.19209E+02 -0.33071E+02 -0.62616E+00  0.45464E+01  0.18293E+01      982.00
  0.24533E-01  0.50102E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13848E+02  0.18970E+02 -0.32818E+02 -0.81317E+00  0.44514E+01  0.13937E+01      982.00
  0.49096E-01  0.49690E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13868E+02  0.18718E+02 -0.32587E+02 -0.10160E+01  0.43370E+01  0.93223E+00      982.00
  0.73689E-01  0.49321E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13921E+02  0.18460E+02 -0.32381E+02 -0.12392E+01  0.41929E+01  0.43473E+00      982.00
  0.98309E-01  0.49006E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13998E+02  0.18205E+02 -0.32203E+02 -0.14800E+01  0.40153E+01 -0.99127E-01      982.00
  0.12295E+00  0.48753E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14091E+02  0.17964E+02 -0.32055E+02 -0.17460E+01  0.37919E+01 -0.67925E+00      982.00
  0.14761E+00  0.48575E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14193E+02  0.17747E+02 -0.31940E+02 -0.20392E+01  0.35162E+01 -0.13072E+01      982.00
  0.17226E+00  0.48489E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14295E+02  0.17567E+02 -0.31862E+02 -0.23725E+01  0.31720E+01 -0.19940E+01      982.00
  0.19691E+00  0.48520E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14394E+02  0.17433E+02 -0.31828E+02 -0.27545E+01  0.27472E+01 -0.27451E+01      982.00
  0.22150E+00  0.48699E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14492E+02  0.17351E+02 -0.31844E+02 -0.32049E+01  0.22155E+01 -0.35782E+01      982.00
  0.24603E+00  0.49076E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14586E+02  0.17325E+02 -0.31912E+02 -0.37748E+01  0.14961E+01 -0.45506E+01      982.00
  0.27041E+00  0.49676E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14648E+02  0.17360E+02 -0.32008E+02 -0.44576E+01  0.50445E+00 -0.56785E+01      982.00
  0.29457E+00  0.50358E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14672E+02  0.17441E+02 -0.32113E+02 -0.49956E+01 -0.48406E+00 -0.66901E+01      982.00
  0.31849E+00  0.50989E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14708E+02  0.17550E+02 -0.32258E+02 -0.52762E+01 -0.11639E+01 -0.74142E+01      982.00
  0.34221E+00  0.51557E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14755E+02  0.17689E+02 -0.32443E+02 -0.53949E+01 -0.15690E+01 -0.79315E+01      982.00
  0.36581E+00  0.52085E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14801E+02  0.17854E+02 -0.32655E+02 -0.54320E+01 -0.18064E+01 -0.83325E+01      982.00
  0.38932E+00  0.52587E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14838E+02  0.18043E+02 -0.32882E+02 -0.54278E+01 -0.19421E+01 -0.86653E+01      982.00
  0.41277E+00  0.53073E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14868E+02  0.18250E+02 -0.33118E+02 -0.54039E+01 -0.20222E+01 -0.89547E+01      982.00
  0.43617E+00  0.53550E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14885E+02  0.18473E+02 -0.33358E+02 -0.53767E+01 -0.20795E+01 -0.92126E+01      982.00
  0.45953E+00  0.54033E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14902E+02  0.18704E+02 -0.33607E+02 -0.53516E+01 -0.21185E+01 -0.94552E+01      982.00
  0.48285E+00  0.54527E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14913E+02  0.18950E+02 -0.33863E+02 -0.53330E+01 -0.21648E+01 -0.96863E+01      982.00
