          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.57848E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24744E+02  0.99551E+01 -0.34699E+02 -0.42095E+01  0.59931E+00  0.11819E+02      982.00
  0.22494E-01  0.57872E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24796E+02  0.97901E+01 -0.34587E+02 -0.41535E+01  0.47280E+00  0.12061E+02      982.00
  0.44905E-01  0.57962E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24882E+02  0.96258E+01 -0.34508E+02 -0.40907E+01  0.37086E+00  0.12316E+02      982.00
  0.67231E-01  0.58100E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24988E+02  0.94641E+01 -0.34452E+02 -0.40220E+01  0.27168E+00  0.12590E+02      982.00
  0.89468E-01  0.58287E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25112E+02  0.93077E+01 -0.34420E+02 -0.39461E+01  0.18415E+00  0.12879E+02      982.00
  0.11161E+00  0.58517E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25253E+02  0.91566E+01 -0.34410E+02 -0.38613E+01  0.10927E+00  0.13179E+02      982.00
  0.13366E+00  0.58779E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25407E+02  0.90095E+01 -0.34417E+02 -0.37645E+01  0.44730E-01  0.13486E+02      982.00
  0.15562E+00  0.59067E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25571E+02  0.88673E+01 -0.34438E+02 -0.36541E+01 -0.87008E-02  0.13798E+02      982.00
  0.17748E+00  0.59371E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25739E+02  0.87303E+01 -0.34469E+02 -0.35265E+01 -0.56088E-01  0.14111E+02      982.00
  0.19926E+00  0.59684E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25906E+02  0.86000E+01 -0.34506E+02 -0.33784E+01 -0.10188E+00  0.14425E+02      982.00
  0.22094E+00  0.59999E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26066E+02  0.84798E+01 -0.34546E+02 -0.32063E+01 -0.15101E+00  0.14740E+02      982.00
  0.24253E+00  0.60310E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26212E+02  0.83743E+01 -0.34586E+02 -0.30074E+01 -0.20862E+00  0.15056E+02      982.00
  0.26403E+00  0.60627E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26345E+02  0.82867E+01 -0.34632E+02 -0.27871E+01 -0.27062E+00  0.15374E+02      982.00
  0.28545E+00  0.60922E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26443E+02  0.82263E+01 -0.34670E+02 -0.25307E+01 -0.35926E+00  0.15690E+02      982.00
  0.30679E+00  0.61204E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26512E+02  0.81942E+01 -0.34706E+02 -0.22509E+01 -0.46491E+00  0.16002E+02      982.00
  0.32806E+00  0.61479E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26544E+02  0.82013E+01 -0.34745E+02 -0.19420E+01 -0.59773E+00  0.16316E+02      982.00
  0.34925E+00  0.61741E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26543E+02  0.82429E+01 -0.34785E+02 -0.16190E+01 -0.75100E+00  0.16620E+02      982.00
  0.37038E+00  0.61999E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26505E+02  0.83266E+01 -0.34832E+02 -0.12814E+01 -0.92944E+00  0.16919E+02      982.00
  0.39145E+00  0.62251E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26439E+02  0.84458E+01 -0.34884E+02 -0.94261E+00 -0.11273E+01  0.17203E+02      982.00
  0.41246E+00  0.62495E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26350E+02  0.85948E+01 -0.34944E+02 -0.61141E+00 -0.13404E+01  0.17466E+02      982.00
  0.43343E+00  0.62731E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26246E+02  0.87669E+01 -0.35013E+02 -0.29494E+00 -0.15636E+01  0.17704E+02      982.00
  0.45436E+00  0.62960E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26134E+02  0.89550E+01 -0.35089E+02  0.20191E-02 -0.17923E+01  0.17913E+02      982.00
  0.47526E+00  0.63182E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26018E+02  0.91571E+01 -0.35175E+02  0.28075E+00 -0.20258E+01  0.18094E+02      982.00
  0.49614E+00  0.63390E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25911E+02  0.93579E+01 -0.35269E+02  0.53573E+00 -0.22514E+01  0.18239E+02      982.00
  0.51700E+00  0.63589E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25807E+02  0.95638E+01 -0.35371E+02  0.77759E+00 -0.24755E+01  0.18354E+02      982.00
  0.53786E+00  0.63772E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25718E+02  0.97619E+01 -0.35480E+02  0.10051E+01 -0.26840E+01  0.18430E+02      982.00
  0.55873E+00  0.63941E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25639E+02  0.99575E+01 -0.35597E+02  0.12305E+01 -0.28799E+01  0.18471E+02      982.00
  0.57960E+00  0.64094E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25570E+02  0.10152E+02 -0.35722E+02  0.14647E+01 -0.30610E+01  0.18477E+02      982.00
  0.60050E+00  0.64229E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25506E+02  0.10349E+02 -0.35855E+02  0.17202E+01 -0.32245E+01  0.18444E+02      982.00
  0.62144E+00  0.64347E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25451E+02  0.10548E+02 -0.35998E+02  0.20041E+01 -0.33656E+01  0.18369E+02      982.00
  0.64241E+00  0.64449E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25395E+02  0.10759E+02 -0.36154E+02  0.23349E+01 -0.34872E+01  0.18250E+02      982.00
  0.66345E+00  0.64537E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25340E+02  0.10982E+02 -0.36322E+02  0.27139E+01 -0.35900E+01  0.18086E+02      982.00
  0.68456E+00  0.64607E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25280E+02  0.11220E+02 -0.36500E+02  0.31443E+01 -0.36738E+01  0.17871E+02      982.00
  0.70574E+00  0.64662E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25221E+02  0.11464E+02 -0.36685E+02  0.36083E+01 -0.37404E+01  0.17608E+02      982.00
  0.72702E+00  0.64708E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25173E+02  0.11701E+02 -0.36874E+02  0.40647E+01 -0.37975E+01  0.17310E+02      982.00
