TEXTURE AT STRAIN =    0.3000
   1.067   1.102   0.834  <-- length of phase ellipsoid axes
   69.64    1.42   -5.97  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
   71.87  153.43 -123.45   0.0016500
