          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.60806E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17353E+02  0.18001E+02 -0.35354E+02  0.61849E+01 -0.78577E+01  0.13963E+02      982.00
  0.21803E-01  0.61021E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17171E+02  0.18131E+02 -0.35302E+02  0.61460E+01 -0.77931E+01  0.14415E+02      982.00
  0.43497E-01  0.61323E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17050E+02  0.18226E+02 -0.35276E+02  0.60847E+01 -0.77596E+01  0.14921E+02      982.00
  0.65069E-01  0.61642E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16929E+02  0.18316E+02 -0.35245E+02  0.60196E+01 -0.77198E+01  0.15446E+02      982.00
  0.86511E-01  0.61920E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16819E+02  0.18378E+02 -0.35197E+02  0.59446E+01 -0.76627E+01  0.15945E+02      982.00
  0.10783E+00  0.62111E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16714E+02  0.18417E+02 -0.35131E+02  0.58182E+01 -0.75505E+01  0.16393E+02      982.00
  0.12904E+00  0.62288E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16629E+02  0.18455E+02 -0.35084E+02  0.56197E+01 -0.73706E+01  0.16833E+02      982.00
  0.15016E+00  0.62464E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16559E+02  0.18493E+02 -0.35052E+02  0.53575E+01 -0.71336E+01  0.17279E+02      982.00
  0.17120E+00  0.62647E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16498E+02  0.18542E+02 -0.35040E+02  0.50364E+01 -0.68347E+01  0.17726E+02      982.00
  0.19218E+00  0.62834E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16444E+02  0.18597E+02 -0.35042E+02  0.46643E+01 -0.64830E+01  0.18170E+02      982.00
  0.21309E+00  0.63033E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16401E+02  0.18660E+02 -0.35061E+02  0.42567E+01 -0.60912E+01  0.18599E+02      982.00
  0.23395E+00  0.63234E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16367E+02  0.18725E+02 -0.35092E+02  0.38271E+01 -0.56720E+01  0.19001E+02      982.00
  0.25476E+00  0.63442E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16346E+02  0.18798E+02 -0.35145E+02  0.33762E+01 -0.52226E+01  0.19368E+02      982.00
  0.27553E+00  0.63642E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16337E+02  0.18874E+02 -0.35211E+02  0.29140E+01 -0.47541E+01  0.19687E+02      982.00
  0.29628E+00  0.63834E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16341E+02  0.18949E+02 -0.35290E+02  0.24502E+01 -0.42763E+01  0.19955E+02      982.00
  0.31701E+00  0.64019E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16359E+02  0.19028E+02 -0.35387E+02  0.19821E+01 -0.37849E+01  0.20172E+02      982.00
  0.33774E+00  0.64184E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16391E+02  0.19105E+02 -0.35496E+02  0.15233E+01 -0.32949E+01  0.20327E+02      982.00
  0.35848E+00  0.64340E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16439E+02  0.19184E+02 -0.35624E+02  0.10704E+01 -0.28016E+01  0.20426E+02      982.00
  0.37924E+00  0.64490E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16504E+02  0.19264E+02 -0.35768E+02  0.63468E+00 -0.23187E+01  0.20473E+02      982.00
  0.40004E+00  0.64624E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16580E+02  0.19339E+02 -0.35919E+02  0.22847E+00 -0.18605E+01  0.20470E+02      982.00
  0.42088E+00  0.64746E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16667E+02  0.19412E+02 -0.36079E+02 -0.15406E+00 -0.14202E+01  0.20425E+02      982.00
  0.44178E+00  0.64864E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16763E+02  0.19482E+02 -0.36245E+02 -0.49616E+00 -0.10184E+01  0.20349E+02      982.00
  0.46274E+00  0.64976E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16866E+02  0.19548E+02 -0.36414E+02 -0.79794E+00 -0.65690E+00  0.20247E+02      982.00
  0.48375E+00  0.65084E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16975E+02  0.19610E+02 -0.36585E+02 -0.10615E+01 -0.33321E+00  0.20129E+02      982.00
  0.50483E+00  0.65196E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17087E+02  0.19670E+02 -0.36757E+02 -0.12839E+01 -0.53619E-01  0.20005E+02      982.00
  0.52597E+00  0.65293E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17199E+02  0.19721E+02 -0.36920E+02 -0.14739E+01  0.19203E+00  0.19873E+02      982.00
  0.54718E+00  0.65398E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17314E+02  0.19773E+02 -0.37087E+02 -0.16339E+01  0.40595E+00  0.19741E+02      982.00
  0.56844E+00  0.65506E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17429E+02  0.19819E+02 -0.37248E+02 -0.17613E+01  0.58207E+00  0.19618E+02      982.00
  0.58977E+00  0.65611E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17543E+02  0.19863E+02 -0.37405E+02 -0.18699E+01  0.73814E+00  0.19499E+02      982.00
  0.61115E+00  0.65713E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17655E+02  0.19901E+02 -0.37555E+02 -0.19547E+01  0.86659E+00  0.19385E+02      982.00
  0.63258E+00  0.65813E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17764E+02  0.19935E+02 -0.37699E+02 -0.20261E+01  0.98053E+00  0.19278E+02      982.00
  0.65406E+00  0.65908E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17871E+02  0.19965E+02 -0.37836E+02 -0.20869E+01  0.10827E+01  0.19174E+02      982.00
  0.67559E+00  0.65999E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17974E+02  0.19989E+02 -0.37963E+02 -0.21311E+01  0.11630E+01  0.19083E+02      982.00
  0.69716E+00  0.66102E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18077E+02  0.20014E+02 -0.38091E+02 -0.21654E+01  0.12321E+01  0.19004E+02      982.00
  0.71876E+00  0.66192E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18175E+02  0.20034E+02 -0.38209E+02 -0.21931E+01  0.12947E+01  0.18925E+02      982.00
