          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.60492E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17837E+02  0.21310E+02 -0.39147E+02  0.62378E+00 -0.66730E+01  0.47362E+01      982.00
  0.24268E-01  0.60777E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17013E+02  0.22289E+02 -0.39302E+02  0.15186E+00 -0.65018E+01  0.48503E+01      982.00
  0.48518E-01  0.60921E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16367E+02  0.23023E+02 -0.39390E+02 -0.80577E-01 -0.62362E+01  0.48451E+01      982.00
  0.72765E-01  0.60988E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15867E+02  0.23577E+02 -0.39444E+02 -0.15355E+00 -0.59425E+01  0.47746E+01      982.00
  0.97018E-01  0.61030E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15483E+02  0.24005E+02 -0.39487E+02 -0.14237E+00 -0.56669E+01  0.46722E+01      982.00
  0.12128E+00  0.61086E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15182E+02  0.24357E+02 -0.39539E+02 -0.10002E+00 -0.54300E+01  0.45580E+01      982.00
  0.14555E+00  0.61152E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14936E+02  0.24657E+02 -0.39594E+02 -0.53539E-01 -0.52363E+01  0.44447E+01      982.00
  0.16983E+00  0.61244E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14740E+02  0.24920E+02 -0.39660E+02 -0.14313E-01 -0.50840E+01  0.43408E+01      982.00
  0.19412E+00  0.61350E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14590E+02  0.25144E+02 -0.39733E+02  0.16031E-01 -0.49686E+01  0.42457E+01      982.00
  0.21840E+00  0.61480E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14470E+02  0.25349E+02 -0.39819E+02  0.32829E-01 -0.48863E+01  0.41598E+01      982.00
  0.24269E+00  0.61637E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14385E+02  0.25537E+02 -0.39921E+02  0.38281E-01 -0.48318E+01  0.40819E+01      982.00
  0.26698E+00  0.61790E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14322E+02  0.25698E+02 -0.40020E+02  0.33341E-01 -0.48007E+01  0.40086E+01      982.00
  0.29127E+00  0.61953E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14294E+02  0.25833E+02 -0.40127E+02  0.22134E-01 -0.47906E+01  0.39408E+01      982.00
  0.31556E+00  0.62116E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14278E+02  0.25955E+02 -0.40234E+02  0.20953E-02 -0.47979E+01  0.38702E+01      982.00
  0.33985E+00  0.62258E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14275E+02  0.26052E+02 -0.40327E+02 -0.23956E-01 -0.48189E+01  0.37951E+01      982.00
  0.36414E+00  0.62399E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14290E+02  0.26133E+02 -0.40422E+02 -0.53116E-01 -0.48542E+01  0.37095E+01      982.00
  0.38843E+00  0.62523E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14322E+02  0.26187E+02 -0.40509E+02 -0.91224E-01 -0.48975E+01  0.36216E+01      982.00
  0.41272E+00  0.62636E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14367E+02  0.26223E+02 -0.40590E+02 -0.13472E+00 -0.49483E+01  0.35228E+01      982.00
  0.43703E+00  0.62712E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14413E+02  0.26236E+02 -0.40649E+02 -0.18462E+00 -0.50056E+01  0.34097E+01      982.00
  0.46133E+00  0.62768E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14462E+02  0.26234E+02 -0.40696E+02 -0.23981E+00 -0.50695E+01  0.32792E+01      982.00
  0.48565E+00  0.62801E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14518E+02  0.26212E+02 -0.40730E+02 -0.30271E+00 -0.51386E+01  0.31311E+01      982.00
  0.50997E+00  0.62805E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14575E+02  0.26170E+02 -0.40745E+02 -0.36651E+00 -0.52112E+01  0.29599E+01      982.00
  0.53430E+00  0.62774E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14634E+02  0.26107E+02 -0.40740E+02 -0.43337E+00 -0.52881E+01  0.27640E+01      982.00
  0.55863E+00  0.62715E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14694E+02  0.26024E+02 -0.40718E+02 -0.50215E+00 -0.53683E+01  0.25399E+01      982.00
  0.58298E+00  0.62622E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14754E+02  0.25919E+02 -0.40673E+02 -0.58668E+00 -0.54459E+01  0.22961E+01      982.00
  0.60734E+00  0.62504E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14820E+02  0.25795E+02 -0.40614E+02 -0.65431E+00 -0.55287E+01  0.20058E+01      982.00
  0.63170E+00  0.62348E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14886E+02  0.25644E+02 -0.40530E+02 -0.71679E+00 -0.56092E+01  0.16760E+01      982.00
  0.65608E+00  0.62141E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14947E+02  0.25465E+02 -0.40412E+02 -0.78732E+00 -0.56868E+01  0.13024E+01      982.00
  0.68047E+00  0.61913E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15010E+02  0.25269E+02 -0.40279E+02 -0.83844E+00 -0.57572E+01  0.87866E+00      982.00
