TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  167.46   35.51 -129.34  <-- Euler angles (deg) of phase ellipsoid axes
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
  165.00   74.99 -165.00   0.0003500
TEXTURE AT STRAIN =    0.0500
   1.056   1.084   0.867  <-- length of phase ellipsoid axes
  -37.96    2.75   49.73  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
  165.35   74.65 -165.18   0.0003500
