          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.56283E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23768E+02  0.12616E+02 -0.36384E+02 -0.41144E+01 -0.42565E+00 -0.38586E+01      982.00
  0.24242E-01  0.56096E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23761E+02  0.12455E+02 -0.36216E+02 -0.39045E+01 -0.43667E+00 -0.42252E+01      982.00
  0.48452E-01  0.55983E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23755E+02  0.12341E+02 -0.36096E+02 -0.37045E+01 -0.45060E+00 -0.45868E+01      982.00
  0.72630E-01  0.55935E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23741E+02  0.12276E+02 -0.36017E+02 -0.35191E+01 -0.46270E+00 -0.49500E+01      982.00
  0.96777E-01  0.55950E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23721E+02  0.12260E+02 -0.35981E+02 -0.33551E+01 -0.47242E+00 -0.53078E+01      982.00
  0.12089E+00  0.56029E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23692E+02  0.12294E+02 -0.35986E+02 -0.32115E+01 -0.47360E+00 -0.56694E+01      982.00
  0.14498E+00  0.56162E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23656E+02  0.12369E+02 -0.36025E+02 -0.30819E+01 -0.45902E+00 -0.60376E+01      982.00
  0.16903E+00  0.56357E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23619E+02  0.12483E+02 -0.36102E+02 -0.29705E+01 -0.42660E+00 -0.64168E+01      982.00
  0.19306E+00  0.56588E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23586E+02  0.12610E+02 -0.36196E+02 -0.28583E+01 -0.36991E+00 -0.68065E+01      982.00
  0.21704E+00  0.56848E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23571E+02  0.12732E+02 -0.36302E+02 -0.27305E+01 -0.28526E+00 -0.72052E+01      982.00
  0.24099E+00  0.57149E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23602E+02  0.12823E+02 -0.36425E+02 -0.25536E+01 -0.16254E+00 -0.76160E+01      982.00
  0.26489E+00  0.57487E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23682E+02  0.12878E+02 -0.36561E+02 -0.23234E+01 -0.85883E-03 -0.80300E+01      982.00
  0.28874E+00  0.57893E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23831E+02  0.12899E+02 -0.36730E+02 -0.20355E+01  0.19806E+00 -0.84456E+01      982.00
  0.31253E+00  0.58345E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24029E+02  0.12889E+02 -0.36918E+02 -0.17096E+01  0.42400E+00 -0.88542E+01      982.00
