          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.52530E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20590E+02  0.12356E+02 -0.32945E+02 -0.32786E+01  0.29361E+01  0.83317E+01      982.00
  0.23519E-01  0.52257E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20409E+02  0.12408E+02 -0.32817E+02 -0.33977E+01  0.26483E+01  0.82455E+01      982.00
  0.47069E-01  0.52061E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20211E+02  0.12515E+02 -0.32726E+02 -0.35566E+01  0.22970E+01  0.82151E+01      982.00
  0.70642E-01  0.51964E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19986E+02  0.12692E+02 -0.32678E+02 -0.37631E+01  0.18720E+01  0.82597E+01      982.00
  0.94224E-01  0.51961E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19749E+02  0.12920E+02 -0.32669E+02 -0.40001E+01  0.14065E+01  0.83583E+01      982.00
  0.11780E+00  0.52033E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19530E+02  0.13160E+02 -0.32690E+02 -0.42450E+01  0.94310E+00  0.84834E+01      982.00
  0.14136E+00  0.52165E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19379E+02  0.13355E+02 -0.32734E+02 -0.44726E+01  0.52083E+00  0.86066E+01      982.00
  0.16489E+00  0.52358E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19308E+02  0.13497E+02 -0.32805E+02 -0.46894E+01  0.13500E+00  0.87298E+01      982.00
  0.18839E+00  0.52590E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19318E+02  0.13578E+02 -0.32897E+02 -0.48899E+01 -0.21013E+00  0.88356E+01      982.00
  0.21185E+00  0.52850E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19388E+02  0.13617E+02 -0.33005E+02 -0.50811E+01 -0.52605E+00  0.89250E+01      982.00
  0.23526E+00  0.53100E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19488E+02  0.13624E+02 -0.33112E+02 -0.52620E+01 -0.81053E+00  0.89782E+01      982.00
  0.25865E+00  0.53328E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19601E+02  0.13612E+02 -0.33213E+02 -0.54374E+01 -0.10720E+01  0.89969E+01      982.00
  0.28200E+00  0.53522E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19714E+02  0.13587E+02 -0.33301E+02 -0.56076E+01 -0.13135E+01  0.89771E+01      982.00
  0.30534E+00  0.53670E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19816E+02  0.13554E+02 -0.33370E+02 -0.57729E+01 -0.15363E+01  0.89151E+01      982.00
  0.32865E+00  0.53766E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19902E+02  0.13515E+02 -0.33418E+02 -0.59332E+01 -0.17425E+01  0.88094E+01      982.00
  0.35196E+00  0.53811E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19973E+02  0.13468E+02 -0.33441E+02 -0.60881E+01 -0.19367E+01  0.86642E+01      982.00
  0.37526E+00  0.53788E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20019E+02  0.13417E+02 -0.33436E+02 -0.62364E+01 -0.21120E+01  0.84656E+01      982.00
  0.39858E+00  0.53707E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20046E+02  0.13358E+02 -0.33404E+02 -0.63767E+01 -0.22726E+01  0.82238E+01      982.00
  0.42190E+00  0.53559E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20051E+02  0.13291E+02 -0.33342E+02 -0.65065E+01 -0.24131E+01  0.79265E+01      982.00
  0.44524E+00  0.53339E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20037E+02  0.13215E+02 -0.33252E+02 -0.66213E+01 -0.25281E+01  0.75651E+01      982.00
  0.46862E+00  0.53048E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19990E+02  0.13140E+02 -0.33129E+02 -0.67136E+01 -0.26251E+01  0.71541E+01      982.00
  0.49204E+00  0.52699E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19927E+02  0.13055E+02 -0.32982E+02 -0.67912E+01 -0.27037E+01  0.66813E+01      982.00
  0.51551E+00  0.52278E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19853E+02  0.12953E+02 -0.32807E+02 -0.68314E+01 -0.27395E+01  0.61419E+01      982.00
  0.53904E+00  0.51796E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19770E+02  0.12838E+02 -0.32608E+02 -0.68306E+01 -0.27336E+01  0.55383E+01      982.00
  0.56265E+00  0.51241E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19678E+02  0.12708E+02 -0.32385E+02 -0.67684E+01 -0.26713E+01  0.48503E+01      982.00
  0.58635E+00  0.50629E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19582E+02  0.12563E+02 -0.32145E+02 -0.66343E+01 -0.25442E+01  0.40766E+01      982.00
  0.61016E+00  0.49973E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19493E+02  0.12405E+02 -0.31898E+02 -0.64057E+01 -0.23311E+01  0.32107E+01      982.00
