TEXTURE AT STRAIN =    0.4000
   1.123   1.183   0.750  <-- length of phase ellipsoid axes
   15.14    2.32   39.08  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
  144.35   83.77 -113.05   0.0016500
