          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.53566E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25607E+02  0.71994E+01 -0.32806E+02  0.53133E+01  0.35337E+01  0.48817E+01      982.00
  0.22967E-01  0.53796E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.25692E+02  0.72312E+01 -0.32923E+02  0.59162E+01  0.34868E+01  0.44004E+01      982.00
  0.45917E-01  0.54068E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.25783E+02  0.72814E+01 -0.33064E+02  0.64497E+01  0.34702E+01  0.39120E+01      982.00
  0.68849E-01  0.54373E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.25879E+02  0.73496E+01 -0.33228E+02  0.69355E+01  0.34581E+01  0.33899E+01      982.00
  0.91766E-01  0.54703E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25979E+02  0.74320E+01 -0.33411E+02  0.73742E+01  0.34483E+01  0.28271E+01      982.00
  0.11467E+00  0.55052E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26079E+02  0.75263E+01 -0.33606E+02  0.77828E+01  0.34278E+01  0.22028E+01      982.00
  0.13756E+00  0.55385E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26153E+02  0.76387E+01 -0.33792E+02  0.81607E+01  0.33926E+01  0.15135E+01      982.00
  0.16044E+00  0.55613E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26131E+02  0.78028E+01 -0.33934E+02  0.84717E+01  0.33123E+01  0.76700E+00      982.00
  0.18332E+00  0.55684E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25988E+02  0.80390E+01 -0.34027E+02  0.86315E+01  0.31840E+01  0.15507E-01      982.00
  0.20624E+00  0.55647E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25763E+02  0.83364E+01 -0.34099E+02  0.86403E+01  0.29983E+01 -0.74168E+00      982.00
  0.22922E+00  0.55543E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25482E+02  0.86775E+01 -0.34159E+02  0.85256E+01  0.27659E+01 -0.15122E+01      982.00
  0.25228E+00  0.55399E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25145E+02  0.90615E+01 -0.34206E+02  0.83245E+01  0.24820E+01 -0.23088E+01      982.00
  0.27543E+00  0.55235E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24747E+02  0.94941E+01 -0.34241E+02  0.80654E+01  0.21393E+01 -0.31353E+01      982.00
  0.29868E+00  0.55077E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24286E+02  0.99829E+01 -0.34269E+02  0.77671E+01  0.17313E+01 -0.39887E+01      982.00
  0.32201E+00  0.54951E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23765E+02  0.10531E+02 -0.34297E+02  0.74407E+01  0.12564E+01 -0.48594E+01      982.00
  0.34542E+00  0.54884E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23191E+02  0.11143E+02 -0.34333E+02  0.70932E+01  0.71344E+00 -0.57366E+01      982.00
  0.36888E+00  0.54904E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22578E+02  0.11811E+02 -0.34388E+02  0.67289E+01  0.11189E+00 -0.66043E+01      982.00
  0.39236E+00  0.55028E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21944E+02  0.12526E+02 -0.34470E+02  0.63516E+01 -0.53364E+00 -0.74459E+01      982.00
  0.41585E+00  0.55268E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21307E+02  0.13277E+02 -0.34584E+02  0.59664E+01 -0.12039E+01 -0.82444E+01      982.00
  0.43932E+00  0.55620E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20693E+02  0.14041E+02 -0.34733E+02  0.55791E+01 -0.18686E+01 -0.89831E+01      982.00
  0.46274E+00  0.56068E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20117E+02  0.14800E+02 -0.34917E+02  0.51963E+01 -0.25029E+01 -0.96514E+01      982.00
  0.48609E+00  0.56592E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19590E+02  0.15542E+02 -0.35132E+02  0.48231E+01 -0.30915E+01 -0.10245E+02      982.00
  0.50937E+00  0.57168E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19119E+02  0.16255E+02 -0.35373E+02  0.44636E+01 -0.36201E+01 -0.10764E+02      982.00
  0.53258E+00  0.57774E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18704E+02  0.16932E+02 -0.35637E+02  0.41202E+01 -0.40841E+01 -0.11212E+02      982.00
  0.55571E+00  0.58395E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18342E+02  0.17575E+02 -0.35917E+02  0.37933E+01 -0.44863E+01 -0.11597E+02      982.00
  0.57877E+00  0.59018E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18027E+02  0.18183E+02 -0.36210E+02  0.34827E+01 -0.48304E+01 -0.11924E+02      982.00
  0.60178E+00  0.59634E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17754E+02  0.18759E+02 -0.36513E+02  0.31874E+01 -0.51223E+01 -0.12200E+02      982.00
  0.62474E+00  0.60237E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17517E+02  0.19305E+02 -0.36822E+02  0.29072E+01 -0.53666E+01 -0.12431E+02      982.00
  0.64766E+00  0.60824E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17311E+02  0.19824E+02 -0.37135E+02  0.26400E+01 -0.55712E+01 -0.12623E+02      982.00
  0.67056E+00  0.61391E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17134E+02  0.20315E+02 -0.37449E+02  0.23877E+01 -0.57362E+01 -0.12779E+02      982.00
  0.69343E+00  0.61938E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16976E+02  0.20787E+02 -0.37763E+02  0.21449E+01 -0.58746E+01 -0.12904E+02      982.00
