  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   5.000   0.002   0.409   0.000   0.000   0.000   0.000   0.206
   0.025   5.000   0.001   0.406   0.001   0.000   0.000   0.000   0.207
   0.050   6.000   0.001   0.401   0.002   0.000   0.000   0.000   0.209
   0.075   5.000   0.000   0.395   0.004   0.000   0.000   0.000   0.211
   0.100   5.000   0.000   0.388   0.006   0.000   0.000   0.000   0.213
   0.125   5.000   0.000   0.380   0.009   0.000   0.000   0.000   0.216
   0.150   5.000   0.000   0.371   0.013   0.000   0.000   0.000   0.220
   0.175   5.000   0.000   0.363   0.016   0.000   0.000   0.000   0.225
   0.200   7.000   0.000   0.355   0.020   0.000   0.000   0.000   0.231
   0.225   7.000   0.000   0.346   0.024   0.000   0.000   0.000   0.237
   0.250   7.000   0.000   0.339   0.029   0.000   0.000   0.000   0.244
   0.275   7.000   0.000   0.331   0.033   0.000   0.000   0.000   0.251
   0.300   7.000   0.000   0.324   0.038   0.000   0.000   0.000   0.259
   0.325   7.000   0.000   0.318   0.042   0.000   0.000   0.000   0.266
   0.350   8.000   0.000   0.312   0.047   0.000   0.000   0.000   0.274
   0.375   8.000   0.000   0.307   0.052   0.000   0.000   0.000   0.282
   0.400   8.000   0.000   0.303   0.057   0.000   0.000   0.000   0.289
   0.425  10.000   0.000   0.298   0.061   0.000   0.000   0.000   0.296
   0.450  10.000   0.000   0.294   0.066   0.000   0.000   0.000   0.303
   0.475  10.000   0.000   0.290   0.071   0.000   0.000   0.000   0.309
   0.500  10.000   0.000   0.287   0.076   0.000   0.000   0.000   0.315
   0.525  10.000   0.000   0.283   0.081   0.000   0.000   0.000   0.320
   0.550  10.000   0.000   0.280   0.086   0.000   0.000   0.000   0.326
   0.575  10.000   0.000   0.277   0.091   0.000   0.000   0.000   0.330
   0.600  10.000   0.000   0.274   0.096   0.000   0.000   0.000   0.335
   0.625  10.000   0.000   0.271   0.100   0.000   0.000   0.000   0.339
   0.650  10.000   0.000   0.269   0.105   0.000   0.000   0.000   0.343
   0.675   9.000   0.000   0.266   0.109   0.000   0.000   0.000   0.347
   0.700   9.000   0.000   0.264   0.114   0.000   0.000   0.000   0.350
   0.725   9.000   0.000   0.261   0.118   0.000   0.000   0.000   0.353
   0.750   9.000   0.000   0.259   0.122   0.000   0.000   0.000   0.356
   0.775   9.000   0.000   0.257   0.126   0.000   0.000   0.000   0.359
   0.800   9.000   0.000   0.255   0.129   0.000   0.000   0.000   0.362
   0.825   9.000   0.000   0.253   0.133   0.000   0.000   0.000   0.364
   0.850   9.000   0.000   0.251   0.136   0.000   0.000   0.000   0.367
   0.875   9.000   0.000   0.249   0.140   0.000   0.000   0.000   0.369
   0.900   9.000   0.000   0.247   0.143   0.000   0.000   0.000   0.371
   0.925   9.000   0.000   0.246   0.146   0.000   0.000   0.000   0.373
   0.950   9.000   0.000   0.244   0.149   0.000   0.000   0.000   0.374
   0.975   9.000   0.000   0.243   0.151   0.000   0.000   0.000   0.376
   1.000   9.000   0.000   0.241   0.154   0.000   0.000   0.000   0.378
